station,lat,lon,dist_m,path_length_diff_m,direct_path_length,diffracted_path_length,sta_lta_amp,peak_freq,pre_shot_rms,arr_time
4218,46.131199,-122.169403,41428.459116002625,30.329286535750725,41416.29389071487,41446.62317725062,3.0974706570689454,7.75146484375,1.094711068639549e-06,125.384
4219,46.174599,-122.219597,47010.058320304095,16.379745576981804,46996.3765938229,47012.75633939988,3.0864031714943807,5.859375,6.383337393790986e-08,146.39200000000002
4220,46.172901,-122.222198,47102.82454367824,16.122139022379997,47088.87135814838,47104.99349717076,3.2802744977033744,8.30078125,4.565778474676207e-08,137.33599999999998
4221,46.171001,-122.223297,47083.296082448425,15.869602876155113,47069.2814200293,47085.151022905455,2.771402405105938,6.988525390625,5.090572969709753e-08,145.592
4222,46.171501,-122.227303,47384.76393164706,17.90752496026107,47370.48071542926,47388.38824038952,2.2565595971036565,17.608642578125,1.1067991692403892e-07,142.91199999999998
4223,46.168701,-122.227898,47287.618068815136,18.311564298266603,47272.83875687203,47291.150321170295,8.01872357276168,30.364990234375,5.97176953451464e-07,136.01600000000002
4224,46.166698,-122.227997,47196.60719522723,17.209963147739472,47181.81187595057,47199.02183909831,2.381771898658602,15.80810546875,1.9247562703672828e-07,140.936
4225,46.165401,-122.230598,47314.62665849044,17.29233473916247,47299.71601422094,47317.0083489601,2.7095804033604276,6.744384765625,8.071247118791817e-08,146.8
4226,46.162601,-122.229698,47117.7265562202,17.62856250932964,47102.79576991377,47120.4243324231,3.4982488927036757,6.28662109375,4.306789483824227e-08,146.784
4227,46.161999,-122.227402,46928.83071104047,17.87492463128001,46913.95368310234,46931.82860773362,3.066461771155546,9.124755859375,4.948869106036387e-08,146.656
4228,46.160702,-122.227402,46867.155374299095,18.1193589204413,46852.280417049755,46870.399775970196,5.23764370061879,12.664794921875,6.251703318264184e-08,135.856
4229,46.158298,-122.230301,46956.9201330829,18.514824945566943,46941.99672969418,46960.51155463975,3.121679787099638,15.93017578125,4.308030177750131e-08,145.976
4230,46.156502,-122.232201,47006.8923424377,19.291604511265177,46991.96966705375,47011.26127156502,3.30458097629249,6.011962890625,5.5107372770006317e-08,143.872
4231,46.154999,-122.233002,46994.13393893945,19.928950698347762,46979.237939366576,46999.166890064924,3.6633568879263994,11.077880859375,4.500017510027904e-08,143.37599999999998
4232,46.153099,-122.233498,46942.532990737964,18.70511416154477,46927.65338105253,46946.35849521407,4.497695017599978,15.19775390625,8.663878010445116e-08,142.784
4233,46.152,-122.233902,46921.379050576084,18.17178817277454,46906.50699880339,46924.67878697616,3.1897863477181225,15.228271484375,8.669928687828695e-08,142.23999999999998
4234,46.1507,-122.2341,46876.99042544947,18.1655450011458,46862.15987824739,46880.325423248534,3.225986737810658,19.10400390625,6.575583135401974e-08,142.264
4235,46.150002,-122.235703,46959.26001358346,18.060989579273155,46944.41564026166,46962.47662984093,2.7949686455597296,19.195556640625,3.5749468604106216e-08,142.96800000000002
4237,46.146599,-122.236,46830.22667728213,18.178663986182073,46815.44973549778,46833.62839948396,3.7492436457137837,12.786865234375,1.1563566115568168e-07,138.776
4238,46.1441,-122.235001,46650.55385757041,18.800990876334254,46635.88890667106,46654.689897547396,2.4953331483677648,5.828857421875,6.671756212682347e-08,136.048
4239,46.150501,-122.236702,47052.189853996075,18.008498197865265,47037.30330690243,47055.3118051003,4.4906739669577265,14.16015625,6.342311847190522e-08,134.432
4240,46.1506,-122.239502,47254.849167844484,18.435090992155892,47239.91758032282,47258.35267131498,4.650933443932922,19.6533203125,2.445473375833082e-07,141.10399999999998
4241,46.152199,-122.241997,47502.592119096116,20.265192817627394,47487.6419571147,47507.907149932325,3.4200096545316083,6.683349609375,8.253473223354367e-08,142.28
4242,46.154099,-122.242798,47644.2215599596,20.48247694782185,47629.21938637466,47649.70186332248,3.6860153088338703,7.232666015625,7.622758362660575e-08,140.35999999999999
4243,46.1558,-122.244499,47840.95399569591,19.952934818582435,47825.85686826978,47845.80980308836,3.1355228294553665,10.528564453125,8.074219197760051e-08,143.832
4244,46.158199,-122.2463,48076.77224342528,19.616341834669583,48061.55989842754,48081.17624026221,3.598151733935347,10.406494140625,8.406439977756182e-08,144.18400000000003
4245,46.1605,-122.248001,48301.76709842703,19.905865464155795,48286.46696790673,48306.372833370886,3.6426682303141074,11.65771484375,9.149331885864136e-08,144.328
4246,46.161499,-122.248901,48411.00517365812,19.7325845971136,48395.64797490755,48415.380559504665,4.3631514151624256,8.1787109375,8.621326670676238e-08,145.632
4247,46.163898,-122.250504,48634.58950493151,19.470740878212382,48619.12250782555,48638.593248703764,3.446905619923082,8.453369140625,1.1827493019306682e-07,144.384
4248,46.164902,-122.251503,48751.38593486083,19.63285846218787,48735.875478497896,48755.50833696008,3.022216305041349,8.97216796875,1.1210152678707091e-07,148.13600000000002
4249,46.165699,-122.252502,48858.60378600925,19.94030784633651,48843.0596824437,48862.99999029004,3.572901108387254,8.056640625,1.273222879744827e-07,145.54399999999998
4250,46.1665,-122.2537,48979.99435169347,19.876108909891627,48964.40619450523,48984.28230341512,2.2144670708035177,8.392333984375,1.4902685184995457e-07,146.648
4251,46.1674,-122.253899,49036.12464181238,19.83584502383019,49020.50250417401,49040.33834919784,2.792765514504516,7.965087890625,1.468689091562641e-07,148.12800000000001
4252,46.165699,-122.255402,49061.92995943712,19.573413738180534,49046.32293261845,49065.89634635663,2.1726882281567588,35.308837890625,2.3372913173346082e-07,144.832
4253,46.167301,-122.254997,49108.3512601134,19.635202109318925,49092.705703425134,49112.34090553445,2.9265254651786337,10.31494140625,1.7567046119742143e-07,153.216
4254,46.1675,-122.255898,49180.77395734123,19.690396046855312,49165.10787845931,49184.79827450617,2.899327159640597,8.11767578125,2.1703552668984432e-07,142.83200000000002
4255,46.167599,-122.256798,49248.44579881261,19.687215612946602,49232.76018646707,49252.44740208002,2.8576041028654457,10.19287109375,1.9928114654021085e-07,149.07999999999998
4256,46.1679,-122.257599,49318.643421840316,19.695154567496502,49302.93431697985,49322.62947154735,2.8859713605714283,16.11328125,2.528541454042428e-07,145.40800000000002
4258,46.1684,-122.255302,49181.32786048183,19.838531155000965,49165.65210013972,49185.49063129472,3.1730979896880163,8.758544921875,1.7805089639859288e-07,145.192
4259,46.1689,-122.255501,49218.80950796117,19.89134911331348,49203.11659496076,49223.007944074074,2.2715737117938346,6.134033203125,8.522600076841563e-09,150.712
4260,46.167099,-122.256203,49183.37108229545,19.610233427352796,49167.707746009175,49187.31797943653,2.6489138286349694,17.608642578125,1.9670557464582298e-07,146.672
4261,46.1665,-122.256104,49148.463724265996,19.59896975698939,49132.81718796464,49152.41615772163,3.329192146749472,15.960693359375,2.099142799233921e-07,148.352
4263,46.165501,-122.2565,49129.769940769314,19.521967931475956,49114.14604091526,49133.66800884673,2.3711269901767924,8.087158203125,1.5763908595692964e-07,152.536
4264,46.165901,-122.255302,49064.317373362115,19.610245814903465,49048.70680708792,49068.31705290282,2.6021542990032716,8.85009765625,2.1363927357378195e-07,147.032
4265,46.165298,-122.255898,49078.10159173157,19.57702071532549,49062.49821918327,49082.07523989859,2.8129337626198057,8.026123046875,1.6004836839109596e-07,152.296
4266,46.167599,-122.253304,49003.84060153362,19.938073390731006,48988.2280723549,49008.16614574563,2.6875956943614,8.087158203125,1.5627261865087423e-07,145.83200000000002
4267,46.168098,-122.2528,48992.101309812526,20.049798541891505,48976.48647907938,48996.53627762127,4.179311297953278,8.11767578125,1.604872658176913e-07,147.96
4268,46.1684,-122.252098,48957.29613448185,20.348962077201577,48941.690015428285,48962.03897750549,3.2346107413429626,9.765625,1.0606937698808254e-07,148.952
4269,46.169399,-122.2547,49186.394990127,20.182971918016847,49170.706243060355,49190.88921497837,2.73799331500547,8.72802734375,1.580874805442676e-07,146.38400000000001
4270,46.1688,-122.251198,48913.368829270185,20.842167671682546,48897.77379821497,48918.61596588665,2.697963690797155,9.70458984375,1.2944778969033133e-07,149.184
4271,46.168098,-122.258003,49356.211831190114,19.73648275967571,49340.490942613746,49360.22742537342,2.2692007113465404,18.035888671875,2.8101854392282045e-07,142.432
4272,46.164799,-122.257004,49132.646307755844,19.564009103101853,49117.03486141158,49136.59887051468,2.811580999598548,8.23974609375,1.4738713338220705e-07,148.288
4273,46.168499,-122.259003,49445.03128724877,19.92813912276324,49429.286953112656,49449.21509223542,2.4082071189642704,22.918701171875,3.3903708021935056e-07,148.72799999999998
4274,46.142101,-122.120499,38552.54934223875,24.02434489845473,38541.176084194194,38565.20042909265,2.6275901064174754,8.544921875,4.052599046090211e-07,113.608
4275,46.1446,-122.122803,38839.879719078475,24.02295924097416,38828.3147344578,38852.33769369878,2.515519072056585,17.181396484375,3.729749304545108e-08,117.416
4276,46.145901,-122.127502,39228.32460653876,23.285110794160573,39216.468664122265,39239.753774916426,2.5449281229927534,11.627197265625,9.286234758572391e-08,119.12
4277,46.144901,-122.1315,39449.78221960718,22.652235088055022,39437.82077125549,39460.47300634354,2.7708399393171934,16.632080078125,1.3483212535161902e-07,115.256
4278,46.1441,-122.1353,39669.27653414354,22.641487143395352,39657.26507467097,39679.906561814365,2.8324245444922025,9.765625,1.5446048854686757e-07,114.592
4279,46.143299,-122.138802,39869.42028815215,22.842466755828355,39857.40151685076,39880.24398360659,2.052146209558426,16.66259765625,4.787998160019616e-07,119.152
4280,46.142101,-122.142601,40071.29869270315,22.959410994313657,40059.29973166794,40082.25914266225,2.072283441893461,15.7470703125,3.200329589529497e-07,115.424
4281,46.139801,-122.1437,40033.47386891224,22.782415250127087,40021.54507274856,40044.327487998686,1.88957242277639,8.087158203125,3.9162221299739134e-07,119.504
4282,46.144199,-122.145103,40348.82795503906,22.5320089544839,40336.606704886624,40359.13871384111,2.3261801358035936,14.923095703125,2.8189453028484533e-07,120.688
4283,46.146301,-122.144302,40399.660749244445,21.78824342045118,40387.237124025545,40409.025367446,2.6090056768874668,17.2119140625,8.65328697887206e-08,115.864
4284,46.1469,-122.146202,40560.661834797145,21.414389601523,40548.122568919156,40569.53695852068,3.536538192888387,17.08984375,7.286018526621498e-08,119.04
4285,46.148998,-122.146797,40708.3457874456,21.234404785951483,40695.71580623912,40716.95021102507,2.9147953141357483,17.76123046875,8.030312892969859e-08,120.592
4286,46.149601,-122.149399,40917.67437993322,20.61504736859206,40904.93746895999,40925.552516328586,2.001196453049533,6.134033203125,8.876979471289167e-09,127.032
4287,46.149101,-122.151398,41029.4971880903,20.5893506117136,41016.71262700575,41037.30197761746,3.0946172724190806,6.866455078125,1.015401930280303e-07,121.608
4288,46.148102,-122.153503,41123.81797817223,20.360839071283408,41110.984774568766,41131.34561364005,3.148886945141525,14.678955078125,9.035296802352732e-08,126.17599999999999
4289,46.147999,-122.1567,41339.013564444096,23.220499317940266,41326.11093436895,41349.33143368689,2.342312856468338,12.237548828125,1.1585946115538856e-07,121.672
4290,46.150101,-122.154404,41286.85523580942,20.46965312975226,41273.96889684772,41294.43854997747,7.864992186193428,14.373779296875,2.9005775287136893e-07,125.28
4291,46.152199,-122.152,41229.130654714245,20.36283218540484,41216.2650562063,41236.627888391704,2.416210374383019,8.6669921875,1.3116836876434722e-07,125.192
4292,46.153801,-122.150597,41216.00630315608,20.773098310855858,41203.150089903764,41223.92318821462,2.7794202293733554,8.85009765625,1.368176726374384e-07,126.528
4293,46.155899,-122.149002,41216.91239781572,21.343688444852887,41204.06309353419,41225.40678197904,2.4476387917403413,14.495849609375,2.3854309164910804e-07,118.024
4294,46.157398,-122.146202,41105.925714591394,21.747525186117855,41093.117220442604,41114.86474562872,2.069660079040621,5.43212890625,8.231761934681925e-09,121.288
4295,46.157101,-122.1436,40913.69056377331,22.031154630742094,40900.95709328064,40922.98824791138,2.3548436086965765,6.256103515625,9.695606209826614e-09,126.416
4296,46.1562,-122.140701,40669.171956624494,22.318475954969472,40656.538574038976,40678.857049993945,3.041798132102624,8.575439453125,1.3046073690402195e-07,122.384
4297,46.151001,-122.145798,40742.9297698092,21.522738404513802,40730.31410106048,40751.836839464995,2.6761964496142805,16.7236328125,2.605644464097237e-07,125.904
4298,46.1516,-122.142303,40535.32313246904,22.158884715398017,40522.8176887044,40544.9765734198,2.991939135664829,14.6484375,7.124251604681022e-07,121.944
4299,46.151299,-122.138702,40274.09805253587,22.580825527918932,40261.71565397176,40284.29647949968,2.621179907326549,12.054443359375,4.861429673075374e-07,125.00800000000001
4300,46.150299,-122.137199,40119.317591620056,22.655452985425654,40107.01314511129,40129.668598096716,2.401458014971231,11.077880859375,2.690273130506784e-07,117.136
4301,46.149502,-122.135696,39975.18322634893,22.721898176132527,39962.94596492468,39985.66786310081,5.389569688846974,34.60693359375,4.3252766346775967e-07,120.16
4302,46.1492,-122.1343,39864.21997717899,22.775529278042086,39852.02029445341,39874.79582373145,2.4544746582848624,10.3759765625,1.3449490781433032e-07,116.208
4303,46.149101,-122.133301,39790.951390515605,22.870143646265205,39778.78337031367,39801.65351395994,3.4154109698203117,9.002685546875,1.346536114087937e-07,119.47200000000001
4304,46.1488,-122.1325,39720.605248380256,22.893103937254637,39708.46407525161,39731.35717918887,2.6190931524444663,37.4755859375,1.7737678784916854e-07,119.752
4305,46.148102,-122.131897,39642.98721273276,22.907445602249936,39630.89145620628,39653.79890180853,3.309126564035061,8.85009765625,1.0839135614462402e-07,122.592
4306,46.1474,-122.131401,39572.51530081073,22.862252226579585,39560.45354424657,39583.31579647315,3.231221466094105,8.60595703125,9.933082640546469e-08,117.55999999999999
4307,46.146801,-122.130898,39506.98807291307,22.81409724061814,39494.954370884756,39517.768468125374,4.396295974464039,8.514404296875,1.2395890273121942e-07,116.37599999999999
4308,46.149502,-122.133102,39798.41865783272,22.914617777823878,39786.2394453284,39809.15406310622,2.7726482654536544,15.13671875,1.760642118691022e-07,115.13600000000001
4309,46.150299,-122.133598,39874.07142970514,22.965059614623897,39861.85560874301,39884.820668357635,2.7451565887704032,7.781982421875,1.1538034527199296e-07,124.384
4310,46.1511,-122.134598,39984.29474278515,22.94445761141833,39972.0252737301,39994.969731341516,2.276601088236802,9.429931640625,1.3643822673268042e-07,118.056
4311,46.151798,-122.135101,40055.339673434595,22.919124605105026,40043.02700162777,40065.94612623288,4.240079259766211,11.260986328125,1.2242113723138987e-07,123.93599999999999
4312,46.1525,-122.1353,40106.01383532501,22.90933969467733,40093.66598438901,40116.575324083686,6.189802936730264,9.58251953125,1.235323836606294e-07,117.496
4313,46.138199,-122.1716,41903.09698582057,22.11717215795943,41890.43100528656,41912.54817744452,2.604800185557672,13.031005859375,1.579459640261124e-07,125.208
4314,46.1408,-122.170303,41934.03213027962,27.436473271271097,41921.24210776688,41948.67858103815,2.4989602046362682,9.09423828125,1.5100280400928755e-07,128.136
4315,46.1451,-122.167999,41978.92263409892,26.40904220010998,41965.9588302262,41992.36787242631,7.29812063487305,27.191162109375,1.7716293472126315e-07,119.96000000000001
4316,46.148201,-122.169899,42261.92163591486,20.66166576914111,42248.76889027341,42269.43055604255,2.4189651860629464,25.81787109375,1.0024418204029147e-06,126.488
4318,46.135799,-122.166397,41426.40928550632,26.649288653876283,41414.17934713575,41440.82863578963,6.54611374768149,19.4091796875,2.2707888337029752e-07,123.224
4319,46.1535,-122.136101,40213.46365723377,22.859909632905328,40201.0571908942,40223.917100527106,6.763852909696869,21.42333984375,1.754302732936181e-07,124.808
4320,46.155201,-122.138397,40459.73764886108,22.623951205699996,40447.20473765192,40469.82868885762,2.208573035313467,5.4931640625,7.642884835412659e-08,124.856
4321,46.1371,-122.147697,40179.71354623377,23.15860082268773,40167.91170634901,40191.0703071717,1.7843501181582233,9.3994140625,4.869481381577496e-07,123.328
4322,46.136101,-122.152702,40481.06993134093,23.636988065351034,40469.202354901696,40492.83934296705,2.6365370637306174,19.10400390625,4.3593271343926087e-07,116.952
4323,46.136299,-122.157204,40805.218984992396,23.84197860697168,40793.224307264056,40817.06628587103,7.472234264866852,39.154052734375,6.439069548841694e-07,122.504
4324,46.1367,-122.162102,41167.03347541462,24.96206161592272,41154.998685140294,41179.96074675622,5.157565422860913,6.317138671875,3.530460208024033e-07,120.928
4325,46.136002,-122.165802,41394.02609087587,26.4411608794544,41381.84406404267,41408.285224922125,2.783000376773087,6.2255859375,1.7000118441025418e-07,118.64800000000001
4326,46.133598,-122.166298,41318.14120293848,27.786392995483766,41306.04056571066,41333.826958706144,3.554046918329658,6.072998046875,2.7235429114756614e-07,126.432
4327,46.1366,-122.171204,41801.259827597416,23.299625742998614,41788.674594183845,41811.974219926844,3.1311352207810432,6.866455078125,2.0209299777432255e-07,124.70400000000001
4329,46.1422,-122.170502,42014.2512587827,35.65554405318835,42001.43966507975,42037.09520913294,2.071660117829089,25.482177734375,6.736454486558874e-07,128.216
4330,46.144798,-122.171097,42179.966487628735,26.339753426524112,42166.99221424064,42193.33196766717,2.4700983757725767,44.403076171875,9.504380649666418e-07,121.784
4331,46.146599,-122.169701,42169.96972854624,22.851564817887265,42156.90410816691,42179.7556729848,2.133621884206596,23.651123046875,3.2636977920135394e-07,131.576
4332,46.149101,-122.169296,42264.35252885257,20.478386144764954,42251.174944649094,42271.65333079386,2.8188237921941535,28.106689453125,4.4188980312254097e-07,132.0
4333,46.151199,-122.169098,42354.54203750228,20.39522977152228,42341.30441836351,42361.69964813503,5.130475927726788,19.83642578125,6.313790674568703e-07,128.84
4334,46.153301,-122.169296,42473.31402457052,20.22805432524183,42460.01165463911,42480.23970896435,2.141167707537556,18.06640625,4.91633040761364e-07,128.44
4335,46.155499,-122.170303,42653.52347077213,19.85052152323624,42640.150269855156,42660.00079137839,3.008914802029646,12.63427734375,6.098296093080523e-07,129.728
4336,46.1334,-122.251198,47367.655862964064,23.44600456016633,47352.60517248965,47376.05117704982,3.8671179040611476,21.087646484375,8.662517987268769e-08,135.95200000000003
4337,46.1297,-122.251999,47280.09706838207,18.498388518128195,47265.09926725147,47283.5976557696,2.9367356187568805,24.627685546875,8.71499602716111e-07,135.488
4338,46.134102,-122.256104,47749.64479819901,18.250845102447784,47734.46007613388,47752.71092123633,4.37062962211588,19.378662109375,1.1009416990365056e-07,137.20000000000002
4339,46.132999,-122.259697,47965.84828801512,16.361835396928655,47950.589777580026,47966.951612976954,2.080036869671109,6.805419921875,2.5718181126961518e-08,138.992
4340,46.129501,-122.259102,47787.13165695973,15.603305076765537,47771.93237672869,47787.53568180546,2.50290725734937,36.376953125,9.258919918271611e-08,138.936
4341,46.128799,-122.262901,48036.030303867934,15.380389381149143,48020.72013432623,48036.10052370738,2.2615985563307093,33.0810546875,1.4021932108896586e-06,139.296
4342,46.128899,-122.266899,48330.281214497394,15.209552698259358,48314.84995099502,48330.05950369328,3.4145726270628867,30.792236328125,5.567678364185894e-07,146.72
4343,46.127102,-122.2686,48386.54882852458,15.007109124868293,48371.086902289295,48386.09401141416,4.759732612834063,42.022705078125,2.7387578329431075e-06,149.72799999999998
4344,46.126598,-122.271103,48550.13334728845,14.799954220594373,48534.59442457005,48549.39437879065,2.5731053129523174,42.90771484375,5.2963736386998586e-08,142.67999999999998
4345,46.1273,-122.265602,48175.76205216739,15.509935702015355,48160.446199903614,48175.95613560563,2.6710201863412526,35.33935546875,4.847243669370242e-07,146.79999999999998
4346,46.125401,-122.264503,48024.875226358025,15.374936417036224,48009.60229204355,48024.977228460586,3.7496462101232613,32.77587890625,1.168975994360799e-07,144.568
4347,46.127499,-122.249603,47021.355995157166,18.472093717478856,47006.47624298985,47024.948336707326,2.703211407055717,19.256591796875,2.4870168505806424e-08,136.12
4348,46.125,-122.247902,46802.300406309434,16.36004160407174,46787.52496733202,46803.88500893609,3.523407162916294,16.143798828125,1.8709141212661433e-07,135.61599999999999
4349,46.123001,-122.245003,46515.92609388125,16.056889466337452,46501.28763127969,46517.344520746025,2.9794011163672756,36.62109375,3.5970753506566357e-07,139.4
4350,46.124199,-122.241501,46307.04711056698,17.73976517763367,46292.52353643849,46310.26330161613,6.079303253358196,19.195556640625,2.246880051047123e-07,133.448
4351,46.1222,-122.239502,46085.80915936827,17.010550485887507,46071.38108405334,46088.39163453923,3.8972726586402957,37.689208984375,4.889117926583445e-07,133.304
4352,46.1199,-122.2379,45882.700744105685,16.37239091009542,45868.38358775668,45884.75597866678,2.855629420853404,20.355224609375,2.829555023529292e-07,135.496
4353,46.119499,-122.233704,45562.34968026952,19.188661332445918,45548.17383587351,45567.362497205955,5.66375541171667,34.515380859375,4.6857242136275776e-07,141.528
4354,46.117699,-122.2332,45458.36353944052,17.35186523966695,45444.275406281544,45461.62727152121,3.6857911390645306,27.252197265625,6.37888607529239e-08,133.456
4355,46.115501,-122.231003,45216.91489035562,18.009508685136097,45203.03075698867,45221.04026567381,4.682459584621268,12.908935546875,9.729594542368674e-08,134.96
4356,46.1134,-122.228897,44986.304364514486,18.235217522014864,44972.5868417914,44990.82205931342,2.5702388913621563,45.745849609375,5.302075278981436e-08,132.76
4357,46.1119,-122.226303,44742.321501896,17.297191410551022,44728.79225814158,44746.08944955213,2.86778912777216,10.25390625,5.7078306619220546e-08,131.888
4358,46.110199,-122.2229,44432.11330482149,17.837979300878942,44418.95484686303,44436.79282616391,2.922936595316119,13.427734375,1.542862235097882e-07,137.408
4359,46.111198,-122.218399,44139.35464078764,18.36301369058492,44126.448742505265,44144.81175619585,3.0468238491101602,15.7470703125,1.1158286531945684e-07,134.424
4360,46.108101,-122.219902,44137.57461475947,19.209353777871,44125.15138530189,44144.36073907976,3.2888824226358033,6.866455078125,2.7002760857364916e-08,131.328
4361,46.108002,-122.216003,43848.5996929263,19.915518934874854,43836.46210291209,43856.377621846965,2.9830471106585787,49.224853515625,4.766511859446712e-08,129.0
4363,46.105701,-122.214897,43685.709996445585,22.816647204148467,43674.38547114878,43697.20211835293,4.254357009179464,5.950927734375,1.261292740612258e-07,127.24000000000001
4364,46.1036,-122.216202,43707.89321600758,23.20928789114987,43696.65124405127,43719.86053194242,3.175024497535339,23.98681640625,9.142015813796355e-08,133.05599999999998
4365,46.101101,-122.2146,43504.05391144855,25.1218623040113,43492.92896999825,43518.05083230226,2.74758937482307,28.228759765625,1.4671295962663554e-07,134.45600000000002
4366,46.098801,-122.211197,43175.37695260439,31.138523633941077,43164.474888218,43195.61341185194,2.7329106852526275,6.2255859375,1.701854833202417e-07,132.2
4367,46.0961,-122.2089,42915.55338158672,33.97399658472568,42905.038873020036,42939.01286960476,2.936694714930615,6.2255859375,1.772588937486752e-07,127.944
4369,46.091202,-122.211098,42918.93029683825,25.837961150617048,42908.90179560745,42934.73975675807,2.498584037134021,7.9345703125,9.137786064806544e-09,127.73599999999999
4372,46.1007,-122.208099,43012.169171770685,29.103395777106925,43001.26235323397,43030.36574901108,3.384494467099551,6.2255859375,2.2207285376627564e-07,124.976
4373,46.104198,-122.2062,42995.093457599934,23.565143553641974,42983.93688264731,43007.50202620095,2.4576753790461088,8.544921875,4.1649503887955526e-07,126.872
4374,46.1073,-122.204903,43011.5980730723,24.133591154008172,43000.3099253531,43024.44351650711,2.479297027741235,5.67626953125,1.2011342094015329e-08,134.264
4375,46.1096,-122.2052,43117.543782151675,25.137757101394527,43106.04675436641,43131.18451146781,2.520393827073082,7.8125,4.7039400707720816e-07,123.264
4376,46.1115,-122.204399,43129.84900157192,27.209011827733775,43118.242824241206,43145.45183606894,9.259610872230253,22.125244140625,1.0151857234314927e-05,133.984
4377,46.113201,-122.203102,43099.68396825589,26.910998630643007,43087.99366434039,43114.904662971036,2.4481520386600693,5.43212890625,2.4494857394844105e-07,125.56
4378,46.116402,-122.203903,43280.56085342779,25.10985650276416,43268.56912191076,43293.678978413525,2.2038394354250483,8.36181640625,3.6064971393335583e-07,135.104
4379,46.118801,-122.205704,43504.42311891881,25.967819779769343,43492.377776226305,43518.345596006075,4.023090713003126,13.5498046875,5.212156023647663e-07,132.256
4380,46.122799,-122.2071,43763.765550812124,34.24058136856911,43751.783890691666,43786.024472060235,2.460772981764747,19.439697265625,2.381341637442005e-07,132.8
4381,46.124901,-122.187599,42449.25549541487,45.97130987045966,42437.31333813409,42483.28464800455,2.2281414653388594,12.542724609375,1.145676637006966e-06,123.2
4382,46.122501,-122.189697,42499.77061146666,39.738537915858615,42487.90819424152,42527.64673215738,2.8869436904806625,14.58740234375,7.201296779170848e-07,123.48
4383,46.120499,-122.191803,42569.23720554626,35.20864150713169,42557.452607448446,42592.66124895558,2.064695901678069,19.95849609375,4.974744840747859e-07,130.79999999999998
4384,46.118999,-122.194603,42710.50629118454,32.229049641333404,42698.82059265183,42731.04964229316,2.36596250147572,18.707275390625,4.012460891762068e-07,131.4
4386,46.119099,-122.201103,43183.608389258115,28.48130677073641,43171.78471351401,43200.26602028475,3.322153181580001,8.453369140625,5.731920403197313e-07,129.72
4387,46.120998,-122.205101,43547.6357191413,31.105507639695134,43535.770854387876,43566.87636202757,3.330702921824746,12.176513671875,7.702599926006906e-07,130.89600000000002
4388,46.119999,-122.209503,43826.172916190735,23.602839107901673,43813.68837727868,43837.291216386584,2.6335755485237007,14.801025390625,1.3581611509316997e-07,136.256
4389,46.1208,-122.213402,44139.577640628144,22.198008834813663,44126.8351465811,44149.03315541591,5.538402772663412,6.28662109375,1.3882242888796607e-07,132.56799999999998
4390,46.124802,-122.213402,44298.37904669018,22.421818147013255,44285.28460289129,44307.7064210383,2.421842933737295,6.561279296875,6.531069435858394e-08,138.408
4391,46.1278,-122.211899,44311.89591383481,23.675064846567693,44298.6345884321,44322.309653278666,7.720689860351472,34.454345703125,1.2657935847325243e-07,133.136
4392,46.131001,-122.210197,44322.47836020379,25.148819363239454,44309.075734971804,44334.224554335044,4.473471515862697,28.045654296875,1.6664462404568116e-07,136.376
4393,46.133099,-122.213203,44625.70322913516,23.575309715844924,44612.02996293386,44635.60527264971,2.249921956406024,14.495849609375,2.7722225309870476e-07,133.272
4394,46.1367,-122.217598,45092.43060686434,21.032663482365024,45078.55351683113,45099.5861803135,3.0735968633405406,10.467529296875,5.9019600435570513e-08,130.61599999999999
4395,46.1395,-122.221603,45498.04473920459,20.131193077249918,45483.96117559814,45504.09236867539,2.7591107371353782,40.34423828125,1.5372147829939234e-07,139.896
4396,46.1418,-122.2248,45825.06688529714,20.195506998425117,45810.82080202958,45831.016309028004,2.92153971871064,11.383056640625,1.254112168503974e-07,142.536
4397,46.143501,-122.2295,46233.216221697505,19.159233286525705,46218.71938617639,46237.878619462914,3.2509353257750346,5.79833984375,1.2142039696670819e-07,137.8
4399,46.148998,-122.230698,46560.29007175244,18.20270829932997,46545.58556587502,46563.78827417435,2.867366934545912,23.681640625,1.5885685143060666e-07,141.072
4400,46.143799,-122.239197,46936.48313802614,32.331934264235315,46921.77210673636,46954.104041000595,3.026800544694563,16.54052734375,2.86779803299651e-07,140.048
4401,46.142799,-122.2435,47200.90669298608,61.05091874340724,47186.16883009494,47247.219748838346,3.2372651966634303,17.9443359375,1.0285046455154557e-07,141.128
4402,46.1423,-122.247002,47430.16824980852,48.92292730162444,47415.34974176472,47464.27266906635,3.050741379255038,19.4091796875,5.373651207303e-08,140.176
4403,46.141399,-122.250702,47657.380284592575,40.588736440986395,47642.53301781932,47683.121754260304,7.872594466087703,10.589599609375,8.98560160964831e-08,139.24
4404,46.141998,-122.254501,47954.52626799204,38.159743662814435,47939.651536395024,47977.81128005784,3.0730901255622345,43.212890625,1.4434479026524518e-07,141.79999999999998
4405,46.140999,-122.2584,48193.06179522145,42.8518826151485,48178.247394742,48221.09927735715,2.543789060225408,12.14599609375,2.2647163736509243e-07,146.87199999999999
4406,46.1418,-122.262802,48542.055801719944,38.89420444409916,48527.11999830718,48566.01420275128,2.98859123252389,10.955810546875,4.5574515721853714e-07,138.744
4407,46.1422,-122.267097,48867.03924632286,37.491754428287095,48852.00715781419,48889.498912242474,2.4036471914468525,9.033203125,2.9572204723272883e-07,151.33599999999998
