station,lat,lon,dist_m,path_length_diff_m,direct_path_length,diffracted_path_length,sta_lta_amp,peak_freq,pre_shot_rms
4423,46.159401,-122.265404,20779.16548437162,34.34292425258536,20772.002444622474,20806.34536887506,1.722708540275313,38.4521484375,3.429104020125781e-07
4424,46.161499,-122.264,20551.52825086779,41.748655307645095,20544.508564244545,20586.25721955219,2.051438519028819,8.1787109375,2.2974648233242348e-07
4425,46.164001,-122.2631,20277.553726495687,50.28007027170315,20270.80619758037,20321.08626785207,3.076453758854556,13.00048828125,8.269897770317069e-07
4426,46.166199,-122.262299,20037.20734506477,47.777225120327785,20030.679710845016,20078.456935965343,2.538677470930793,16.9677734375,3.74255167519339e-07
4427,46.167801,-122.261299,19864.242201975052,42.6227975341244,19857.88295555497,19900.505753089095,1.9894878666521314,16.90673828125,5.296678150820517e-07
4428,46.1702,-122.262901,19590.509344332182,55.425324163927144,19584.53345052568,19639.958774689607,3.2790611074928098,44.219970703125,6.76734450732934e-07
4429,46.171398,-122.264999,19448.70323930828,45.24818904485437,19442.802792191305,19488.05098123616,2.2510757266519947,46.356201171875,1.2019659122933668e-06
4430,46.1716,-122.268898,19413.340464977166,60.67146961330582,19407.42098675699,19468.092456370297,8.082722237650623,40.252685546875,1.6009580600918407e-06
4431,46.173801,-122.2714,19162.91436412237,77.33577166420218,19156.971834127573,19234.307605791775,6.400734773878705,42.877197265625,6.053687379623644e-07
4432,46.175701,-122.273697,18948.014856357477,64.33475404036653,18942.23753411757,19006.572288157935,4.948867187243654,43.5791015625,7.133544285919409e-06
4433,46.175701,-122.277199,18945.442847566603,48.83670701065057,18939.565820032774,18988.402527043425,2.904805464538086,45.928955078125,1.1670975648927726e-06
4434,46.177502,-122.278801,18745.3608746159,33.718033413042576,18740.140499540954,18773.858532953996,8.798581521903248,44.7998046875,8.782629541757896e-07
4435,46.18,-122.278702,18467.667924855934,48.15643704758622,18462.754490029587,18510.910927077173,5.424680196722386,44.281005859375,1.913506285479754e-06
4436,46.180801,-122.281799,18381.098718277724,29.01849243964898,18376.145337762377,18405.163830202026,1.549080838828166,39.581298828125,1.0473358244523273e-06
4437,46.181801,-122.284401,18274.45466985754,10.949899429429934,18269.775063279023,18280.724962708453,9.277099639984206,37.41455078125,3.253922532360593e-06
4438,46.183201,-122.283096,18116.347495543236,10.40885941639499,18111.78504538161,18122.193904798005,2.0541449274690646,45.95947265625,1.1752508227028786e-06
4439,46.185001,-122.281303,17913.696680050027,10.005718592692574,17909.444005273326,17919.44972386602,7.364157154320212,44.0673828125,1.0592947172440363e-06
4440,46.186401,-122.279099,17756.318477716202,12.377193345255364,17752.00684555723,17764.384038902484,8.052509571564649,45.59326171875,3.597287044099849e-07
4441,46.1884,-122.2799,17534.58766310915,15.659108324991394,17529.902514616464,17545.561622941455,4.457921311434653,45.928955078125,1.316096722456079e-06
4442,46.190399,-122.279999,17312.47186465574,13.691833653563663,17307.945106147876,17321.63693980144,7.016897014426241,46.417236328125,6.965310833076027e-07
4443,46.189999,-122.276199,17356.52841318552,16.992092349446466,17351.909488562018,17368.901580911464,9.962391489899588,46.051025390625,1.027144898728899e-06
4444,46.1889,-122.273598,17481.240745912037,22.329966093875555,17476.367325907842,17498.697292001718,5.388545454767374,44.708251953125,2.9144781204098327e-06
4445,46.191399,-122.272903,17204.601901874186,36.438642533525126,17199.515533714395,17235.95417624792,5.5603600663197215,42.29736328125,5.837796723289428e-07
4446,46.193699,-122.274002,16947.336297449485,45.35209589508668,16942.10950131659,16987.461597211677,2.2854392365936405,43.731689453125,7.590465017375233e-07
4447,46.195702,-122.2761,16722.684992490882,32.2827759288848,16717.58692361594,16749.869699544826,4.572940834416885,40.52734375,1.0140241730868747e-06
4448,46.1922,-122.273201,17115.097974560176,38.3072625335044,17109.99612004051,17148.303382574013,4.489891628570498,44.86083984375,2.1262387040714056e-06
4449,46.1894,-122.280197,17423.66634142053,13.17394829024488,17419.131160566132,17432.305108856377,8.183944847854471,44.189453125,9.741028699689801e-07
4450,46.184601,-122.282204,17959.33570001935,10.630457058450702,17954.755496521546,17965.385953579997,6.077077879567395,46.08154296875,2.1592078325226897e-06
4451,46.181599,-122.285896,18300.4729050501,12.640028262721898,18295.765369905337,18308.40539816806,4.411197316306508,42.388916015625,1.4287282990323832e-06
4452,46.180801,-122.280502,18379.68888673161,32.652094648037746,18374.91114466032,18407.563239308358,4.706682997812526,44.952392578125,6.869950036720125e-06
4453,46.176899,-122.2789,18812.419834219265,34.12875467247068,18807.01503207067,18841.14378674314,5.597870394441426,44.952392578125,9.114353213649927e-07
4454,46.194099,-122.130898,20342.955675426852,44.35441795287261,20340.36186377734,20384.716281730212,2.421483847853181,42.877197265625,4.035511020382883e-06
4455,46.192902,-122.128403,20560.793064662197,38.69894312361794,20558.640304078213,20597.33924720183,2.396168234413995,32.40966796875,1.2273037644200683e-05
4456,46.191799,-122.125198,20801.247578660543,42.04677839336,20798.545922210178,20840.592700603538,2.5541449481457756,11.627197265625,3.164744749505129e-06
4457,46.191101,-122.122299,20992.122335199823,39.40027075248145,20988.919263745065,21028.319534497547,2.4673473486637496,8.880615234375,4.598087830112941e-06
4458,46.189098,-122.120499,21254.262014773423,40.62501553128823,21250.560670475043,21291.18568600633,2.575026669855946,11.138916015625,4.024917387082286e-06
4459,46.188499,-122.116898,21468.19170788019,38.67981888959912,21464.419421736864,21503.099240626463,2.363732245593776,20.233154296875,6.165764289348982e-06
4460,46.186501,-122.115196,21725.408746919962,34.33588207353387,21722.255804338038,21756.59168641157,2.944904409414332,27.64892578125,1.5325811281002718e-05
4461,46.184799,-122.114304,21919.781807402633,36.35007281423532,21916.086555350594,21952.43662816483,2.248959413169949,47.05810546875,3.7869034475010526e-06
4463,46.182701,-122.1082,22382.69938423955,36.9567444699569,22377.978280862044,22414.935025332,4.859933846997945,45.623779296875,8.587882002617344e-06
4464,46.181,-122.106499,22612.883301533893,39.65999594581808,22607.551969658347,22647.211965604165,2.9662714330469537,38.421630859375,3.6628697548400313e-06
4465,46.1782,-122.105103,22928.773343755252,57.95034600785584,22922.116704070875,22980.06705007873,1.7701349671740796,37.811279296875,5.020125376151231e-06
4466,46.1777,-122.099998,23204.37703039834,52.75170634638198,23197.01243586283,23249.764142209213,2.2698068476318594,29.6630859375,3.4302820696946293e-06
4467,46.174801,-122.098,23555.684953904096,49.77153480954075,23548.16769305726,23597.939227866802,1.9237643584980595,45.989990234375,3.112314106115743e-06
4468,46.1717,-122.098297,23822.15683475826,56.81448308747713,23814.508749640576,23871.323232728053,3.944898677762011,25.177001953125,2.9716516663055913e-06
4469,46.168598,-122.098503,24094.74913441057,54.80550586826939,24086.811593382314,24141.617099250583,4.725087709963256,34.66796875,3.014958422262256e-06
4470,46.166302,-122.097099,24366.121522582274,58.375214753628825,24357.821427915456,24416.196642669085,3.4058765699084157,22.857666015625,1.1442497394645579e-05
4471,46.165501,-122.093102,24616.270095550568,67.36860921466359,24607.778967042497,24675.14757625716,1.9916688386605768,32.8369140625,2.869446752735765e-06
4472,46.144299,-122.116096,25668.33936225283,122.85377161330689,25659.376579477568,25782.230351090875,2.5912478399049386,39.276123046875,4.328051769362099e-07
4473,46.146999,-122.112602,25539.612724483748,100.98510993948003,25530.71609343877,25631.70120337825,1.8418487377838764,46.5087890625,6.838644440089473e-07
4474,46.1493,-122.109497,25439.440810846856,87.4264037168141,25430.62008438355,25518.046488100365,2.2864905483093243,7.01904296875,4.803844701722594e-07
4475,46.151001,-122.106903,25380.189525492027,79.19758271735918,25371.4285927068,25450.62617542416,9.615548534590207,33.905029296875,9.033104479601954e-07
4476,46.153198,-122.105301,25236.5560016269,72.34734631283573,25227.85009285011,25300.197439162945,2.620755903565027,7.62939453125,2.474052190896086e-07
4477,46.155201,-122.102699,25154.619658258336,64.37976686621914,25146.0133504716,25210.39311733782,2.322964875223698,26.55029296875,1.428928896906161e-06
4478,46.157398,-122.101097,25015.837642653907,61.599255325854756,25007.26099703165,25068.860252357506,5.166019160931445,42.29736328125,3.435482715091909e-06
4479,46.1586,-122.097603,25052.226143320702,55.76965405243391,25043.59871197148,25099.368366023915,2.7424400655031107,17.791748046875,2.3154861470443453e-07
4480,46.160198,-122.096703,24943.288092991577,58.52124721003565,24934.698632270836,24993.219879480872,1.7683727539923866,6.988525390625,4.759671121913004e-07
4481,46.161701,-122.095398,24861.70645922885,60.85909912887655,24853.108681232457,24913.967780361334,2.9512161690043563,9.521484375,1.1002034750888812e-06
4482,46.162899,-122.093498,24835.458518615407,59.170914779544546,24826.862513050724,24886.03342783027,2.157981832822395,21.8505859375,1.6112658501438952e-06
4483,46.164501,-122.090897,24805.478757682296,66.9253486105481,24796.878977787746,24863.804326398295,2.0214527454345723,29.78515625,1.0947678633523368e-06
4484,46.153301,-122.100502,25423.890000418123,64.5590620549483,25415.112607076044,25479.671669130992,6.90053281074109,40.10009765625,2.6962122423015076e-06
4485,46.151299,-122.098701,25686.325542875988,64.95121974503854,25677.408732989912,25742.35995273495,2.125895222693946,36.895751953125,1.2659436917050594e-06
4486,46.148899,-122.097298,25969.64184670725,65.93446171544929,25960.593684050462,26026.52814576591,5.25619167501042,43.853759765625,7.293306738838576e-06
4487,46.146099,-122.095497,26307.07222197413,66.5933624269419,26297.88188975128,26364.47525217822,6.793195376193668,43.487548828125,3.4167343868825404e-06
4488,46.1437,-122.093498,26615.012169144662,66.6552572198234,26605.696540709097,26672.35179792892,5.396148938444581,44.708251953125,9.270363837251732e-07
4489,46.141399,-122.091301,26921.896832438582,65.51186055200742,26912.47724669505,26977.989107247056,3.390789070657434,45.0439453125,8.492364283385446e-07
4490,46.139099,-122.0895,27212.382789738254,68.96986861639743,27202.83156138513,27271.801430001527,2.104756758170572,47.027587890625,1.492639707510745e-06
4495,46.138,-122.139397,25479.354019636623,253.29658165763612,25470.43387955388,25723.730461211515,3.8504196562775865,41.93115234375,3.7715853084315032e-06
4496,46.138302,-122.130997,25727.297083313177,237.39698829730696,25718.330868419827,25955.727856717134,2.0422388121590966,45.34912109375,2.2520522887865973e-06
4497,46.1404,-122.126099,25687.817584759312,198.3956594879528,25678.867051307345,25877.262710795298,3.336993023301611,45.2880859375,8.572624173170028e-07
4499,46.157501,-122.0951,25261.16790521983,57.50654895336629,25252.44486773729,25309.951416690656,2.757951747371825,14.984130859375,2.0279992008719864e-07
4500,46.155899,-122.092003,25542.463166402413,58.54132122567171,25533.606168743085,25592.147489968756,1.9190740946974079,14.678955078125,2.720314242595331e-07
4501,46.153801,-122.088501,25887.317068801094,59.58948127022086,25878.30270370209,25937.892184972312,4.005225476727067,23.8037109375,1.188244111869203e-06
4502,46.152,-122.084602,26222.667431132664,57.2921312272083,26213.52146324081,26270.813594468018,1.716943572553597,20.721435546875,4.277036054120651e-07
4503,46.149502,-122.081703,26578.38347813989,55.53635783494974,26569.12343515235,26624.6597929873,3.2357291722510295,16.05224609375,2.251490012157919e-05
4504,46.147598,-122.080399,26809.818140195166,54.46694899943759,26800.527335305513,26854.99428430495,1.916213860132197,38.177490234375,8.702506625603192e-07
4505,46.145302,-122.079498,27059.674259307783,55.646067424328066,27050.283702024713,27105.92976944904,3.0960485787601892,21.17919921875,1.1816191853578465e-06
4506,46.143902,-122.076599,27314.685035498795,56.26624757532045,27305.23637291078,27361.5026204861,5.7789410005603825,32.53173828125,1.8735323015116292e-06
4507,46.145,-122.073402,27355.55730460642,64.09685238620295,27346.08491408064,27410.18176646684,3.1843060073948504,33.87451171875,1.843186266014189e-06
4508,46.1469,-122.070602,27308.836036804754,52.37820308438313,27299.381900856293,27351.760103940676,5.464273383072018,16.90673828125,1.447968358115818e-06
4509,46.145302,-122.068901,27529.771498347716,52.90784753524349,27520.187147914636,27573.09499544988,1.8515437873109983,41.44287109375,1.3121983800240172e-06
4510,46.1432,-122.067299,27791.73763245223,50.20286790679165,27782.066194613104,27832.269062519896,2.400624629059462,12.298583984375,1.868557324127482e-06
4511,46.140701,-122.067596,28004.61912204261,54.14003773213335,27994.852775983443,28048.992813715577,1.585268183212428,15.045166015625,1.6227649992869586e-06
4512,46.138,-122.066704,28289.728754722386,54.004203821554256,28279.853450562256,28333.85765438381,3.1645261544891228,24.810791015625,9.923068469316143e-07
4513,46.135601,-122.066101,28535.007704232463,54.33098196535502,28525.037977172622,28579.368959137977,6.359362674175214,44.708251953125,2.971227174258995e-06
4514,46.133301,-122.065598,28767.298174381518,55.16134400038209,28757.2421992746,28812.40354327498,1.6529902271137233,40.740966796875,2.155354009549053e-06
4515,46.132401,-122.062401,28990.29397266611,62.48218791282852,28980.166216165544,29042.648404078373,5.848586476561,36.346435546875,7.940401364213568e-07
4516,46.132,-122.059097,29173.462656942138,55.66162872072164,29163.277562770072,29218.939191490794,7.55810256963218,30.242919921875,4.713740262405482e-06
4517,46.129501,-122.059097,29400.758827922455,53.49045118148206,29390.493709449573,29443.984160631055,1.6685596273179482,19.47021484375,1.9072139967907638e-06
4518,46.129398,-122.054604,29610.264976193488,53.1771630178082,29599.939595292664,29653.116758310473,2.2188371681133203,35.70556640625,2.243775238718812e-06
4519,46.129501,-122.050201,29799.718810810613,51.77349464584404,29789.33299430878,29841.106488954625,8.678518062636142,43.975830078125,1.8767800916653046e-06
4520,46.146301,-122.2892,22230.75372045652,95.2527719874015,22222.70053327954,22317.953305266943,1.8640700631599658,12.969970703125,2.4648974334389526e-06
4521,46.147499,-122.2938,22114.663383523377,87.83013383305297,22106.666943469707,22194.49707730276,4.676521748151894,41.534423828125,3.980856873811433e-06
4522,46.147202,-122.297997,22168.025026604733,108.65580580314418,22160.022998260352,22268.678804063497,3.127647179144061,17.39501953125,2.185821277733912e-06
4523,46.149101,-122.3032,21989.58799555462,187.50557875617596,21981.663059387098,22169.168638143274,8.01733074750411,31.158447265625,1.3655504083029972e-06
4524,46.150002,-122.307999,21926.065294787473,133.01862928977062,21918.259840159848,22051.27846944962,2.0447811662357873,11.71875,9.663876442952353e-07
4525,46.148399,-122.312798,22145.314445860622,64.00905930178124,22137.582152502906,22201.591211804687,1.9657367458569939,12.5732421875,8.78660149433179e-07
4526,46.146599,-122.316803,22383.338099935787,75.65525850792619,22375.62556404149,22451.280822549415,6.217429822213525,15.045166015625,1.312720805567798e-06
4527,46.144901,-122.320602,22611.30541285155,74.38128256090931,22603.558428720236,22677.939711281146,3.6122073078592813,13.85498046875,1.5288170904419534e-06
4528,46.1432,-122.326202,22864.916356822112,73.03727936558062,22857.20222986172,22930.2395092273,3.429246371831707,13.85498046875,4.713805933315257e-06
4529,46.141102,-122.329498,23137.48563028658,71.84490109106991,23129.790388251895,23201.635289342965,3.4632090226363843,14.2822265625,1.062947382666589e-06
4530,46.156399,-122.082497,25915.409795193696,59.35682577956322,25906.353716015332,25965.710541794895,6.816243695841765,45.318603515625,4.827783974566617e-07
4531,46.158298,-122.079803,25865.8294475446,55.97787669443278,25856.770359189173,25912.748235883606,1.9306495687250282,26.79443359375,4.237813227465279e-07
4532,46.1604,-122.077904,25764.7477118077,62.34451175394497,25755.720621966044,25818.06513371999,3.01303878125119,47.637939453125,2.166078466485619e-06
4533,46.162498,-122.074699,25727.747832356144,57.48480393909267,25718.753694463656,25776.23849840275,1.9355163125351083,14.09912109375,9.465003263332447e-07
4534,46.164101,-122.0709,25766.785508498608,59.483827079566254,25757.81931390359,25817.303140983156,2.7573137002629506,37.59765625,8.480925884112097e-07
4535,46.165001,-122.066704,25890.374862514454,59.57379577010215,25881.396827011966,25940.970622782068,3.24360525269376,37.933349609375,7.919377590966799e-07
4536,46.1647,-122.0625,26121.222011630944,60.81425948957258,26112.249881894742,26173.064141384315,2.2693340788695897,26.91650390625,9.715923958349727e-07
4537,46.165298,-122.058197,26282.385866157943,73.13535145961941,26273.43436677264,26346.56971823226,3.1604817262074585,43.487548828125,1.3836540883229193e-07
4538,46.1646,-122.054298,26536.083255333124,72.47135062581219,26527.155209974575,26599.626560600387,2.3250964867278094,6.8359375,2.2087047291147467e-07
4539,46.164501,-122.050102,26755.632448406872,76.13674950931818,26746.84431981497,26822.981069324287,1.719532396471744,34.36279296875,2.3637170200685972e-07
4540,46.166,-122.0467,26803.61869505907,70.98083641261474,26794.84096000329,26865.821796415905,2.748364550115601,40.95458984375,3.641206257281711e-07
4543,46.1866,-122.059502,24447.271705835363,71.8598805487054,24440.307414985808,24512.167295534513,2.430372926939984,7.9345703125,3.214431598586192e-07
4544,46.187599,-122.061501,24260.56804098657,73.66677394981161,24253.65172831813,24327.318502267943,2.187751830239639,9.27734375,4.6721038163874185e-07
4545,46.186798,-122.061699,24314.94313232154,75.78376154827129,24307.969349779025,24383.753111327296,2.047946925830288,5.706787109375,2.5827928617742927e-07
4546,46.186199,-122.0634,24274.075861917245,78.34622715803562,24267.07494108037,24345.421168238405,5.828222408167035,41.1376953125,3.70214013109735e-07
4547,46.186798,-122.064796,24151.99925704411,77.73586232739399,24144.917899501976,24222.65376182937,1.7408033859394223,7.598876953125,5.015402276650189e-07
4548,46.188202,-122.062798,24143.115073316,75.61959760799073,24136.263678623876,24211.883276231867,2.556860581726614,8.48388671875,3.9746063806986624e-07
4549,46.187401,-122.0662,24029.22499560706,76.22410077147288,24021.98021132432,24098.204312095793,2.2965336106253087,27.679443359375,8.945621207184397e-07
4550,46.188,-122.067398,23917.593067991686,75.56781512337693,23910.258796843227,23985.826611966604,2.9226640043547993,45.22705078125,1.0190208340236696e-06
4551,46.188702,-122.068001,23828.65922459581,75.33649323338977,23821.29128011707,23896.62777335046,3.303148927411825,35.09521484375,6.996566062006572e-07
4554,46.188999,-122.063904,24020.084843117642,76.59917079123261,24013.27824127626,24089.877412067493,2.679422416510011,5.7373046875,5.330250881857129e-07
4555,46.189201,-122.065498,23919.50210240112,80.09023887183866,23912.696123182875,23992.786362054714,3.9648928457590955,5.645751953125,3.769375298876254e-07
4556,46.189999,-122.066597,23796.766043360443,80.33564122931784,23789.925912432183,23870.2615536615,2.049176197068233,6.439208984375,7.580585179655906e-07
4557,46.191002,-122.068001,23641.305540492973,82.86218275385909,23634.605212244114,23717.467394997973,2.333450869836297,8.544921875,5.706223956245535e-07
4558,46.192299,-122.068298,23520.496046722325,81.11119699247865,23513.911814645475,23595.023011637953,7.400575899607195,47.36328125,1.1540581861896223e-06
4559,46.168701,-122.043701,26735.34543732476,65.11033882102492,26727.001209456652,26792.111548277677,4.3925539434080045,45.684814453125,4.402155513289893e-07
4561,46.193901,-122.070099,23295.559336528233,81.34160497307676,23288.968346185997,23370.309951159074,4.359810927824115,45.196533203125,5.918425573540748e-08
4562,46.195702,-122.072899,23001.632014328876,84.79374214373456,22995.09395906321,23079.887701206946,1.8253802976979074,19.561767578125,5.319574969094005e-07
4563,46.196899,-122.074402,22825.23466323079,85.74942250981621,22818.694233361854,22904.44365587167,2.0948844503551625,42.999267578125,1.027605448779293e-06
4564,46.198799,-122.076698,22549.99982654214,91.09747855095338,22543.72139435221,22634.818872903164,1.6729953224014213,7.598876953125,2.827764788588427e-07
4565,46.200802,-122.078201,22308.571944260886,89.08656113172765,22302.224634085807,22391.311195217535,1.8450208761543672,32.012939453125,6.171772876799898e-07
4566,46.202599,-122.080704,22030.70045665164,93.92705037879932,22024.457828306364,22118.384878685163,1.654274261197257,42.266845703125,4.14888557252968e-06
4567,46.203999,-122.083199,21785.279292031602,99.82187559829981,21779.036689729266,21878.858565327566,9.62371297339565,46.38671875,3.128328840073672e-07
4568,46.205502,-122.0858,21525.969034242753,102.78350740116366,21519.505613582103,21622.289120983267,8.988958206614123,28.228759765625,9.817629558526514e-07
4569,46.207001,-122.087402,21319.95506377033,111.59121663785481,21313.760371822846,21425.3515884607,8.938812446257193,37.4755859375,2.274431583491324e-06
4570,46.209801,-122.087502,21089.64185840878,104.51577257453755,21083.708183473558,21188.223956048096,2.5917116904507838,31.982421875,1.270146807017804e-06
4571,46.212101,-122.088402,20857.866178422653,103.70235142376987,20851.964737592803,20955.667089016573,1.9253789163698787,16.90673828125,1.1461087291630817e-06
4572,46.2146,-122.089302,20611.17588452982,102.74607503976586,20605.30027274183,20708.046347781597,1.8054802235855782,36.376953125,2.024441122526688e-06
4574,46.220001,-122.0896,20172.690742346826,94.01683449595293,20166.963208379246,20260.9800428752,1.9712901981095887,9.063720703125,9.358743349182122e-07
4576,46.224201,-122.091202,19760.616802187164,93.72493226801089,19754.77053212081,19848.49546438882,2.3213135008698385,10.406494140625,6.521910421364971e-07
4577,46.226299,-122.091202,19601.188698368493,95.05620227377221,19595.343158360727,19690.3993606345,3.45660390401968,45.867919921875,1.3939400579261755e-06
4578,46.228802,-122.092697,19327.761552596578,101.27718877447842,19322.042447521722,19423.3196362962,2.4426435939158786,25.57373046875,1.3718960057053567e-06
4579,46.2313,-122.094498,19038.049723401386,104.64865460987858,19032.30605568082,19136.954710290698,1.7824745514997913,27.52685546875,6.514277573347454e-07
4580,46.2323,-122.097801,18774.799457407702,107.8237215675581,18769.093501126306,18876.917222693864,2.990833481568402,45.34912109375,4.13173707513351e-07
4581,46.233601,-122.100098,18546.456240851734,111.19154534474364,18540.767544084294,18651.959089429038,2.005845301666328,43.3349609375,5.106594080954863e-07
4582,46.235001,-122.102501,18304.66151370715,117.8593824527452,18299.062296526743,18416.92167897949,2.206573168374248,22.64404296875,6.957880090108932e-07
4583,46.236301,-122.1045,18093.355553353547,121.86878867258929,18087.68646330125,18209.555251973838,2.0450571726799764,14.892578125,5.490855301422587e-07
4584,46.236301,-122.101097,18287.73108891505,114.12451854486062,18281.81190154478,18395.93642008964,3.8973198215030695,43.914794921875,3.6723891943497725e-07
4585,46.236801,-122.098297,18412.141965318504,120.0445712102337,18406.077715858744,18526.122287068978,1.7918708050516319,44.3115234375,2.5776242663330045e-07
4586,46.237999,-122.096298,18440.93520601636,133.34288185180048,18434.840261474037,18568.183143325838,2.515571280814461,47.027587890625,2.5864770403650404e-07
4587,46.239601,-122.0951,18395.74348269825,133.9279610271151,18389.563969697698,18523.491930724813,2.6164409669247735,46.875,4.854884204478299e-07
4588,46.2407,-122.096703,18222.481582859138,126.17735251093472,18216.139667869225,18342.31702038016,3.0135558746353746,43.212890625,3.5463554100205917e-07
4589,46.240299,-122.099503,18086.814434781216,113.05729039075231,18080.451722156693,18193.509012547445,2.0908404485659284,18.49365234375,3.9039247528487705e-07
4590,46.241299,-122.101799,17880.072070284492,111.07826057593411,17873.80040606254,17984.878666638473,1.999314418371931,7.720947265625,2.9428643213347254e-07
4591,46.243401,-122.101997,17716.805486544177,104.27871117287214,17710.84229297555,17815.121004148423,2.26808483013567,13.36669921875,2.9086626644639353e-07
4592,46.244099,-122.103203,17595.685977781846,100.16595255449283,17589.955056952356,17690.12100950685,2.0766625938328716,10.467529296875,2.3654568529053082e-07
4593,46.245201,-122.104301,17451.987063595832,96.90674282229884,17446.586559733827,17543.493302556126,2.9678035991976177,7.781982421875,2.9985099514480683e-07
4594,46.246399,-122.1026,17467.63831911967,88.58433209429131,17462.58304974361,17551.167381837902,1.8201654059350791,32.470703125,7.833137516043295e-07
4595,46.248199,-122.103699,17275.334803341284,82.62087337943012,17270.850421799776,17353.471295179206,2.1542863102804084,19.34814453125,6.001689691589355e-07
4596,46.2495,-122.104698,17124.43286323143,77.35929651072365,17120.39960319146,17197.758899702185,2.6656407278436656,21.54541015625,1.4421528623316557e-08
4597,46.250999,-122.105202,16989.853657497675,70.66221178554042,16986.40115975283,17057.06337153837,2.729894891719961,15.2587890625,2.679747705096553e-07
4598,46.251801,-122.105797,16898.45889446099,66.09914670669968,16895.597443171835,16961.696589878535,1.6239493085460572,16.754150390625,3.641780175653463e-07
4599,46.253101,-122.106003,16796.5362534084,68.37847166104984,16794.247269478292,16862.62574113934,3.73753240493512,19.8974609375,5.603663961278302e-07
4600,46.2542,-122.104698,16801.182233805346,75.45955020152542,16799.131995515414,16874.59154571694,2.237325672609881,9.796142578125,5.513270655421161e-07
4601,46.2556,-122.105499,16657.627946429817,72.20483705008883,16656.250499738435,16728.455336788524,2.201899916876295,41.900634765625,6.430286061820529e-07
4602,46.256802,-122.106796,16497.22894774689,70.0055388441142,16496.598592255727,16566.60413109984,3.273073270571854,11.90185546875,7.954226917026282e-07
4603,46.255901,-122.107399,16520.857203142743,54.138932710884546,16521.391180522816,16575.5301132337,5.426616615997196,32.8369140625,2.829116695085292e-06
4604,46.255299,-122.1082,16512.756650566866,47.910279178071505,16513.77814439185,16561.68842356992,1.670087402995573,42.66357421875,4.3258540951241455e-08
4605,46.256302,-122.109497,16365.444850503893,48.41676435036425,16366.753977371995,16415.17074172236,2.437893397208614,12.20703125,2.4592246148165645e-07
4606,46.2575,-122.111099,16186.32473972448,48.91377260345689,16188.288655442646,16237.202428046103,1.9181240006518465,21.514892578125,1.5809730301439602e-07
4607,46.258202,-122.114098,15955.64776759436,46.110372600027404,15958.17977840113,16004.290151001158,3.050911348592973,12.02392578125,3.1589623618869053e-07
4608,46.258202,-122.116402,15815.730289660323,46.078102383604346,15818.330660890431,15864.408763274036,1.8161888728989615,12.0849609375,5.699889919634074e-07
4609,46.2603,-122.114799,15770.628473175278,43.32375948278968,15773.507855775631,15816.831615258421,3.0254917728454807,8.697509765625,2.1260119932831978e-07
4610,46.262501,-122.113701,15691.677976299177,47.62797064613551,15694.355272408788,15741.983243054923,3.1118826181225407,9.82666015625,2.6045775561647905e-07
4611,46.265099,-122.112602,15591.100967189956,60.09828227136495,15593.416897247927,15653.515179519292,2.147700053740605,32.684326171875,7.47514809169373e-07
4612,46.266899,-122.111603,15539.525968422426,68.20534165539357,15541.466221640543,15609.671563295937,2.230295640498476,43.27392578125,1.1204684183077537e-06
4613,46.268398,-122.111099,15477.739297749795,63.0822914604596,15479.606880883117,15542.689172343577,2.0799852846927642,19.073486328125,3.6327353725745256e-07
4614,46.270802,-122.110199,15388.028049653918,52.791386892758965,15389.331616463242,15442.123003356,1.6983675848064548,10.07080078125,1.6620313762133778e-07
4615,46.272499,-122.1091,15357.58443341424,53.67220830039332,15358.6540860994,15412.326294399792,1.5112815129823562,45.318603515625,9.709913792652513e-08
4617,46.273602,-122.100998,15826.19168585953,44.68451218289738,15826.94957941781,15871.634091600707,1.8566773250861612,17.181396484375,1.318657377475143e-07
4623,46.2822,-122.096397,15675.377156004432,56.595918524997614,15675.9571740973,15732.553092622298,2.660909911789875,10.162353515625,2.5509812486476084e-07
4624,46.283798,-122.095398,15664.429107657144,58.96726750358357,15664.9663836216,15723.933651125184,1.614237125734951,5.828857421875,8.567894502368075e-09
4625,46.285702,-122.093498,15703.884955904534,79.8116667258746,15704.188070850532,15783.999737576407,2.060711562916307,11.16943359375,5.191774364920717e-07
4626,46.287399,-122.092201,15714.727147675583,120.44354313589247,15714.681690025885,15835.125233161778,1.7114585363997232,17.669677734375,4.022498669318858e-07
4631,46.2826,-122.099098,15469.842329708232,50.97107026877893,15471.201992025346,15522.173062294125,1.920819344769252,12.939453125,4.3879162876926627e-07
4632,46.2841,-122.097397,15511.508667095904,50.277613073123575,15513.37211846444,15563.649731537564,2.3356060160092156,11.53564453125,2.692644777028697e-07
4633,46.2854,-122.0979,15412.822471026388,50.53168221445412,15415.371416391657,15465.903098606112,2.379963575409247,13.48876953125,5.755383073310426e-07
4634,46.1758,-122.279099,18934.653287224923,35.600801166376186,18928.920194774382,18964.52099594076,2.928069120140107,35.980224609375,6.805721739783214e-07
4635,46.178699,-122.278099,18612.161553676946,42.66175853896857,18607.08758355892,18649.74934209789,9.746209182275194,44.12841796875,9.79485468177356e-07
4636,46.190498,-122.278,17300.636900979764,15.935518376605614,17295.87927411596,17311.814792492565,2.1312999236240153,44.677734375,7.645435950868328e-07
4637,46.1898,-122.272697,17382.648125993706,29.567385635858955,17377.689908518867,17407.257294154726,2.4556518611870404,45.0439453125,2.539926395728122e-06
