station,lat,lon,dist_m,path_length_diff_m,sta_lta_amp,peak_freq,pre_shot_rms
4549,46.187401,-122.0662,24116.812461891393,34.57588047538229,2.3448735279410737,15.80810546875,6.78857998674168e-08
4550,46.188,-122.067398,24230.302807749835,34.08193790435689,2.4026569902665935,12.176513671875,1.2257593809694304e-07
4551,46.188702,-122.068001,24316.616651434553,33.973123729407234,3.3636461991795645,8.270263671875,1.777591307129827e-07
4554,46.188999,-122.063904,24100.735564833736,36.704001964175404,2.2002400436672565,6.53076171875,3.6599719528627677e-07
4555,46.189201,-122.065498,24207.79073831802,36.34037645599892,4.716499049746602,5.889892578125,2.4883822513581524e-07
4556,46.189999,-122.066597,24330.094340255422,36.01959247490231,2.515765493168411,6.561279296875,1.9884614529646148e-07
4557,46.191002,-122.068001,24485.133323972583,36.07436021178728,2.1414534023333607,6.28662109375,2.664345625732624e-07
4558,46.192299,-122.068298,24597.94462787113,36.23116565612145,2.605301965738512,6.927490234375,2.0558361129961018e-07
4559,46.168701,-122.043701,21446.50671817114,33.90624219931124,2.4300190500027616,6.195068359375,1.2168351846972608e-07
4561,46.193901,-122.070099,24820.22029228042,35.94625747922328,2.2250545180466776,9.613037109375,1.5714139235753852e-08
4562,46.195702,-122.072899,25114.774629459116,35.570597242687654,1.8429785869771977,11.871337890625,1.1807361852853025e-07
4563,46.196899,-122.074402,25289.946274990565,35.36874577575145,1.989575641711173,10.009765625,1.0681387509923837e-07
4564,46.198799,-122.076698,25562.876817269775,36.05473951610111,2.138307911433737,11.199951171875,1.1053741207085456e-07
4565,46.200802,-122.078201,25798.082816896764,35.33248185287084,2.3861912250629205,10.498046875,7.388625560046518e-08
4566,46.202599,-122.080704,26075.34560849664,35.22492929677901,2.6050187564240113,18.218994140625,2.775045169799956e-07
4567,46.203999,-122.083199,26322.544284523497,34.89854731478408,3.351914930992202,10.040283203125,1.2208880953399482e-07
4569,46.207001,-122.087402,26786.957528790565,35.763480344721756,1.9884999426623875,12.26806640625,1.853596999085699e-07
4570,46.209801,-122.087502,27002.588681930443,36.03906895493128,2.041553066532112,11.077880859375,9.030221038932413e-08
4571,46.212101,-122.088402,27227.260874035983,38.29309431751972,1.8889795755079561,9.918212890625,3.35308567228529e-07
4572,46.2146,-122.089302,27467.806153802772,39.3043618041811,2.471720299787725,13.12255859375,4.139449484679849e-07
4574,46.220001,-122.0896,27899.277890298454,44.32604209188503,2.404326959200269,16.78466796875,7.095299759518213e-07
4576,46.224201,-122.091202,28314.19833055489,45.900596705694625,2.661486976281715,9.368896484375,2.5533421949413504e-07
4577,46.226299,-122.091202,28478.554248222095,52.476428819460125,2.2281551932530412,20.416259765625,4.986102348413057e-07
4578,46.228802,-122.092697,28757.02476978898,53.7817995081532,2.9894857940143686,30.45654296875,1.0002396178302083e-06
4580,46.2323,-122.097801,29310.356073433468,45.90092764222936,1.8247423064895174,12.420654296875,2.2746303293589177e-07
4581,46.233601,-122.100098,29537.833644963564,43.679159175888344,1.9626956564387665,8.026123046875,2.2328568719161596e-07
4582,46.235001,-122.102501,29778.894083770476,42.30889331753133,1.7712006279290584,22.796630859375,3.768778802724904e-07
4583,46.236301,-122.1045,29990.09060843504,40.682754480687436,2.249956872282275,11.90185546875,3.536805788894858e-07
4584,46.236301,-122.101097,29805.348170175424,41.67734024619858,4.293360489107077,8.60595703125,1.4162758948371944e-07
4585,46.236801,-122.098297,29694.059141148522,44.26878461336673,3.1139022430939933,12.054443359375,1.6533469645267254e-07
4586,46.237999,-122.096298,29682.8026248325,50.42172784621653,2.437788327128553,13.336181640625,1.012332090314055e-07
4587,46.239601,-122.0951,29748.026083034616,48.97520822562001,1.8223631672159968,11.138916015625,9.461182792142627e-08
4588,46.2407,-122.096703,29921.735731156263,42.98623663442049,2.4763779616418202,9.6435546875,6.844346422389413e-08
4589,46.240299,-122.099503,30038.423147949776,40.29516560033517,2.5196327940349144,9.063720703125,1.0222971132427784e-07
4590,46.241299,-122.101799,30241.25379742734,37.1063056028579,2.131094435732064,8.819580078125,9.456353334056791e-08
4591,46.243401,-122.101997,30420.600854389264,35.284298799404496,2.2033048973979668,17.822265625,7.716811219617866e-08
4592,46.244099,-122.103203,30540.93298672034,34.07966590934666,2.785652522765191,15.472412109375,8.789689702941014e-08
4593,46.245201,-122.104301,30688.03159485349,32.7743622451344,3.5594788079349167,7.9345703125,1.1831806573941468e-07
4594,46.246399,-122.1026,30694.60547736473,31.74232433491852,2.524671848236143,5.37109375,1.0093219114226299e-08
4595,46.248199,-122.103699,30898.514176174947,30.937315604362084,2.2077543592571383,8.30078125,1.882725909569456e-07
4596,46.2495,-122.104698,31056.772419949222,30.51888789869554,2.535009833383371,5.615234375,1.006917419875713e-08
4597,46.250999,-122.105202,31205.22074022599,30.16265077375283,2.9511866493929646,15.716552734375,2.7143333346621425e-07
4598,46.251801,-122.105797,31301.784635340122,29.885322737573006,2.672386714938061,12.51220703125,3.007784237179846e-07
4599,46.253101,-122.106003,31418.695803302977,29.68167457796517,8.153451543564008,19.378662109375,8.061266461321914e-06
4600,46.2542,-122.104698,31440.733836352767,29.68773845668693,2.4962028603206354,10.009765625,2.88462695015044e-07
4601,46.2556,-122.105499,31597.380721403493,29.521993326179654,3.0851380924468854,12.176513671875,1.5161792242345462e-07
4602,46.256802,-122.106796,31763.520590693777,29.297250674389943,2.469709430935019,13.519287109375,1.572245024327986e-07
4603,46.255901,-122.107399,31720.791464580467,28.78592195497913,8.808398970326085,44.43359375,9.142567228696043e-07
4604,46.255299,-122.1082,31713.18996260287,28.543887806987186,3.6119501827483687,28.01513671875,2.819864537101546e-08
4605,46.256302,-122.109497,31862.949294755123,28.722304824328603,5.2645465636764435,12.298583984375,2.975499364575947e-06
4606,46.2575,-122.111099,32044.579835917768,28.344764809709886,1.7676934350423275,24.383544921875,1.2623145080998304e-07
4607,46.258202,-122.114098,32258.72478240507,28.182851037796354,2.225511888322112,11.077880859375,1.483504479050675e-07
4608,46.258202,-122.116402,32379.68439573914,28.17513890475675,3.975770032372945,11.932373046875,4.153214335966035e-07
4609,46.2603,-122.114799,32466.776680300012,34.95014710897158,2.224717307793828,9.8876953125,4.766640024402386e-07
4610,46.262501,-122.113701,32590.406716708425,28.498233806705684,2.630271846825043,10.833740234375,4.080752806297177e-07
4611,46.265099,-122.112602,32748.488022654,28.974651935015572,3.635014896669943,13.85498046875,2.2710760141606974e-07
4612,46.266899,-122.111603,32847.071945053875,29.38234752225253,3.6381430773309638,14.892578125,1.6525830606295462e-07
4613,46.268398,-122.111099,32946.64752270603,29.634515446494333,2.266324786843497,17.425537109375,8.658241006818813e-08
4614,46.270802,-122.110199,33102.94755661018,30.1588183459462,2.936087082136803,10.009765625,1.8140848339054096e-07
4615,46.272499,-122.1091,33191.026082877324,30.50625601300999,1.8954768156577209,9.82666015625,1.2399141674537628e-08
4617,46.273602,-122.100998,32883.93267133547,31.50660166436137,4.103120471618395,17.02880859375,7.276249678933563e-08
4623,46.2822,-122.096397,33407.94118824006,33.67438096833939,2.6281053406946553,13.763427734375,1.588656980259322e-07
4624,46.283798,-122.095398,33501.07996990152,34.05079202189518,2.0231061008860505,7.354736328125,8.723381576160298e-09
4625,46.285702,-122.093498,33580.048630578385,34.640136102738325,2.3399037079000156,8.60595703125,1.2028561202354997e-07
4626,46.287399,-122.092201,33670.28158323069,35.19128508490394,2.685709743456661,8.819580078125,1.6210621333493595e-07
4631,46.2826,-122.099098,33571.30900235928,33.57645824352221,5.478662067510078,18.096923828125,1.5692534526928328e-06
4632,46.2841,-122.097397,33621.939728582416,33.463456784244045,2.562921300444396,14.46533203125,2.752084079910262e-07
4633,46.2854,-122.0979,33759.890032996365,33.41467303918034,3.79177284926111,14.404296875,6.154874620284545e-07
4634,46.1758,-122.279099,37578.33651596973,4.040128632623237,1.9320433588900574,5.9814453125,1.7060330689086384e-08
4635,46.178699,-122.278099,37632.40630941325,20.226038169683306,2.045030414016807,6.317138671875,1.504645148625561e-08
4636,46.190498,-122.278,38159.43241449355,50.96994531587552,5.513887889998004,15.960693359375,3.9865858881520716e-08
4637,46.1898,-122.272697,37755.64015587328,93.60397412101156,6.447151462639264,25.390625,5.871059918700631e-07
4651,46.2328,-122.287102,40970.848331510504,118.71017068107903,2.183470625256421,27.28271484375,7.050539785240124e-07
4652,46.233398,-122.282997,40732.27486297554,124.70722655324062,1.9331249017038337,23.86474609375,9.071631915636419e-07
4653,46.232201,-122.281502,40565.13401208172,123.57662039903516,2.452436416196519,45.989990234375,1.0446782604090964e-07
4654,46.23,-122.278603,40248.026433860236,126.81316478892404,3.07729808544189,28.38134765625,2.0097396316948197e-06
4655,46.126099,-122.272202,35302.692378601474,0.08427650317753432,6.437874473729263,42.938232421875,2.279556477160552e-08
4656,46.1255,-122.270103,35128.907103858786,0.0887946464936249,7.454327846583812,11.65771484375,1.482607685908536e-08
4657,46.1278,-122.268097,35044.573981885645,0.23332490101165604,7.5753008114023155,47.42431640625,6.228219060981987e-07
4658,46.129002,-122.265602,34893.632076856644,0.5217936661501881,3.496221263987503,28.350830078125,1.136409416059326e-06
4659,46.128201,-122.263702,34728.467707799915,0.6264019433947396,4.738872838566527,34.210205078125,8.584616218793778e-07
4660,46.1264,-122.265099,34780.46975633463,0.28559380034857895,3.560687479602869,40.313720703125,1.2941080112467844e-07
4679,46.285599,-122.263901,42824.81806249559,47.639580448012566,2.594681662218321,9.368896484375,2.190579986793775e-07
4680,46.289501,-122.272202,43595.482114768674,39.458908290820546,2.9675217477122025,27.130126953125,4.0580950567300564e-07
4681,46.298801,-122.256897,43341.64186518147,59.22371326760185,3.4400633127199027,11.3525390625,3.0263114242660996e-07
4682,46.2999,-122.255203,43322.021647698864,61.73226027275814,3.4124591101879593,14.862060546875,1.1581815838402244e-07
4683,46.2868,-122.176697,37895.22628036046,26.984357833622198,2.202134174415043,16.90673828125,2.949586103795569e-07
4684,46.285,-122.175499,37688.44636749922,27.493514634676103,2.037965308255755,30.914306640625,1.760722292595064e-05
4685,46.283001,-122.173203,37406.24502428691,28.144972578862507,3.7729608169145283,32.135009765625,8.536947850837095e-07
4686,46.280102,-122.171303,37075.247636379754,27.368994546304748,2.7043136585282896,21.087646484375,3.629504265941964e-07
4687,46.279701,-122.173401,37159.070431843,37.061247472032846,2.3121197180873714,13.763427734375,1.7712731205868738e-07
4689,46.275902,-122.173302,36858.87481490107,26.504160147967923,2.701422443301324,27.008056640625,2.143579684897239e-06
4690,46.2728,-122.173401,36625.57457641962,26.46830153130577,2.4247505129664715,28.80859375,1.3326666035623963e-06
4691,46.277699,-122.175499,37119.465326751095,54.552900714486896,3.135021188108913,14.83154296875,1.062173072646717e-07
4692,46.277,-122.179001,37260.15662884455,38.90308206312329,2.4126367652360785,7.354736328125,5.7583867071605176e-08
4693,46.2761,-122.180901,37297.341168727115,30.49637870433071,2.8548277171004752,6.53076171875,3.673280393957885e-08
4694,46.2756,-122.182602,37354.58581422559,27.264606629985792,2.6300728911895566,6.927490234375,3.6213080342465645e-08
4695,46.274799,-122.183197,37327.15204398651,27.319354703475256,2.059501149717261,29.083251953125,2.8595087492488914e-08
4696,46.273998,-122.183701,37294.83255999755,27.34035014596884,9.143397906129302,41.839599609375,1.2247261361684155e-08
4697,46.273701,-122.183601,37266.70642029414,27.45421258756687,2.129707108112879,5.767822265625,1.3177721782892894e-08
4698,46.273201,-122.183403,37217.702310725035,27.633530244900612,1.9460843594106403,6.378173828125,1.7165175631178464e-08
4700,46.272701,-122.181801,37089.40603626654,27.999420094951347,2.3940206509760067,5.523681640625,1.1671247927790856e-07
4701,46.278801,-122.271202,42805.07391445839,43.52224474203831,3.5185864657976627,8.575439453125,8.545050850711232e-07
4702,46.2869,-122.2743,43543.6988757195,39.73503478168277,1.9747274300144388,46.051025390625,2.2079592707400687e-07
4703,46.273102,-122.184898,37294.789575425224,27.2218896441409,1.8258759688192492,11.810302734375,2.3192710339354693e-08
4704,46.2868,-122.243599,41697.718174846064,90.14973593103787,2.4786029020092952,7.843017578125,3.0655175108225443e-06
4705,46.271999,-122.185997,37274.128172013516,27.113268171531672,3.907796220445773,26.214599609375,3.969811585477519e-08
4706,46.272099,-122.181297,37015.39191063521,28.22036474281049,2.127241562779027,6.378173828125,7.458250783740002e-08
4707,46.2761,-122.181801,37347.75281446058,27.937077357200906,2.4207261262221116,6.8359375,3.996864629791194e-08
4708,46.271,-122.179199,36813.7699823641,28.823445861955406,3.6063051180213117,6.77490234375,9.868495216094327e-08
4709,46.269299,-122.177696,36600.20971980828,29.707829231883807,2.2988685685676757,21.728515625,7.848613990720734e-08
4710,46.266701,-122.177101,36370.68327948392,31.848288383283943,2.018190312566675,42.8466796875,1.0965111110176046e-07
4711,46.264702,-122.176598,36192.11700374518,36.41972504172736,4.139497333823596,7.537841796875,6.258100638245244e-08
4712,46.262501,-122.175903,35988.03869848668,40.18612503056647,2.372511431759881,6.378173828125,4.867866659811895e-08
4713,46.259499,-122.174896,35707.24222998914,39.722827232697455,2.5621883234052905,6.072998046875,6.388988701440419e-08
4714,46.2565,-122.175301,35509.39754967425,40.542626370814105,2.44004068879367,9.21630859375,1.2420651252236778e-07
4715,46.254902,-122.1726,35235.7070704955,42.92784239786124,5.971937238782251,14.7705078125,9.167995684574559e-07
4716,46.2528,-122.172302,35064.4219088012,45.90926281706197,3.26204769148778,16.2353515625,1.3842005363978605e-06
4717,46.251801,-122.172203,34985.75630556287,45.01358428178355,2.6419688741428162,18.9208984375,8.11149767838376e-07
4718,46.2491,-122.169998,34660.7023804279,45.98751680092391,3.6357120713621733,5.462646484375,3.3362923182732876e-07
4719,46.248299,-122.168602,34521.03074721015,47.734499032645545,2.4667961390265374,5.4931640625,4.1586771479509585e-07
4720,46.2472,-122.167099,34353.474466183754,47.13261063180107,2.5708478590816752,11.962890625,3.2765037616874573e-07
4721,46.243801,-122.165497,34013.82455880438,35.68926364919025,1.9504349357440276,35.0341796875,1.103070592409158e-06
4722,46.241901,-122.1642,33800.871801960646,30.805929869253305,3.5008947373612638,7.293701171875,1.7948428106398538e-07
4723,46.241001,-122.161499,33577.29804388829,33.95258353614918,2.2840300743818895,38.39111328125,1.8682433319030895e-07
4730,46.2313,-122.155098,32506.641294699588,27.098154066981806,2.9208022618983516,8.72802734375,1.8329741978563803e-07
4731,46.229301,-122.157097,32485.517207857654,24.823500471611624,3.43800410029304,9.490966796875,1.1072292312725903e-07
4732,46.2425,-122.167503,34038.49897635352,29.264845648962364,2.4109553196995233,16.876220703125,3.957117544784264e-07
4733,46.241501,-122.170998,34174.308174911326,30.52245167435467,2.2602576346244048,5.859375,1.496878981153277e-07
4734,46.2402,-122.173103,34207.79788336964,31.469804044507327,2.6194218350152454,8.48388671875,2.343816314455617e-07
4735,46.23,-122.148499,32022.560066993403,25.70030884082371,2.423120669382662,7.659912109375,2.353456912745982e-07
4736,46.227798,-122.147301,31794.99933392182,23.270451854365092,1.864325043131942,7.476806640625,2.2215536477299845e-07
4737,46.225399,-122.147697,31649.236652870168,23.80109509668182,2.1486836499430186,33.660888671875,4.282998706018742e-07
4738,46.222801,-122.148399,31509.635997509322,22.11986369767328,1.901741203412476,41.046142578125,3.888064531447025e-07
4739,46.220699,-122.147499,31309.531212571786,22.281545103473036,2.2148728351800107,15.228271484375,1.0210265389845011e-07
4741,46.217499,-122.1409,30689.65902153002,34.74463611439205,2.594629779611599,9.674072265625,9.988697492461905e-08
4743,46.214199,-122.139099,30352.938435490283,26.444455324559385,3.646339487938126,10.345458984375,7.57015068579764e-08
4745,46.236099,-122.150002,32549.128548101322,24.820842172357516,2.497258518196579,10.009765625,2.4106642441101252e-08
4746,46.2369,-122.1464,32397.2827197063,25.389353855429363,2.610322066368391,17.547607421875,1.5845072688878667e-07
4747,46.238201,-122.144501,32382.58539919583,25.576749390045734,2.208684967527008,8.48388671875,1.1147111473565602e-08
4748,46.2383,-122.140099,32136.248219352037,26.219721475139522,3.3849923313318926,15.7470703125,1.5554710024364759e-06
4749,46.239498,-122.138397,32127.925093666643,26.493158224806393,8.416440276085025,17.608642578125,1.931805197392176e-06
4750,46.241901,-122.137299,32245.648150959427,26.829910181913874,2.836751677121274,9.429931640625,2.506578127339637e-07
4751,46.244701,-122.136803,32429.426882512842,27.19934205979007,2.0327409218275596,8.514404296875,2.1683926115453372e-07
4752,46.247002,-122.134598,32481.496496499774,27.653067110797565,3.1585944582984045,9.490966796875,4.349826528965977e-07
4753,46.249599,-122.1362,32770.36679362642,28.001072314207704,2.2848883878496022,8.85009765625,3.1342891612226344e-07
4754,46.251701,-122.134102,32816.82121806097,28.150112350616837,2.4842034030823728,18.829345703125,4.164496758599193e-08
4755,46.253899,-122.132004,32873.20500051561,28.435385223900084,1.672313611700889,5.096435546875,1.1650949270535158e-08
4756,46.254002,-122.127403,32630.81636532604,28.452293341582845,1.904230059023039,42.90771484375,2.7368992395315537e-08
4757,46.253201,-122.1241,32388.627454622627,28.34620180273123,2.778345083329649,41.717529296875,3.252707668151839e-08
4758,46.253899,-122.120903,32272.106034658533,28.279847724279534,2.28729809221793,6.072998046875,1.3208560410950635e-08
4759,46.252102,-122.118202,31983.730886008238,28.416619872492447,3.1703368351349233,11.16943359375,3.073606562562532e-07
4760,46.255402,-122.118698,32274.794327719308,28.08932105961503,2.7746417031794306,36.31591796875,1.2293432491116509e-07
4761,46.257099,-122.118103,32380.05884669336,27.99644506491677,7.710599605077491,21.3623046875,1.2878665300208363e-06
4762,46.288101,-122.088799,33576.20175074101,36.85244417239301,2.1308948637856,7.568359375,1.8343942666825594e-07
4764,46.283501,-122.087402,33101.744943284546,35.613878380303504,4.041178320675344,12.054443359375,1.4868026757223166e-07
4765,46.2817,-122.083801,32775.27645907605,35.69914427097319,4.4357925970602645,11.65771484375,1.639970660891417e-07
4766,46.281101,-122.080399,32565.747087333108,38.62326164332626,2.201126488257841,11.8408203125,2.6889668891023874e-07
4767,46.279301,-122.080399,32404.84662999042,40.376497397697676,5.981781941032308,16.4794921875,1.3084950711688543e-07
4768,46.279598,-122.086899,32732.124761866122,36.04405877366298,2.6195290406543954,18.61572265625,2.1496722297285507e-07
4769,46.277802,-122.082497,32368.200716436735,38.55503355822293,3.3841842102678843,11.627197265625,5.678497640824653e-08
4770,46.2757,-122.083298,32219.253398867433,37.14336011998603,2.86217876942815,18.646240234375,1.1201495398601258e-07
4772,46.271801,-122.081802,31805.135559758128,35.909681906523474,2.2733684381884602,14.556884765625,4.297023695263788e-08
4773,46.269699,-122.080597,31563.449334769237,36.405019893722056,2.3804647252375672,14.0380859375,1.3710206119774176e-07
4774,46.267502,-122.078796,31285.38311708296,35.5025375582336,2.5298782363902523,17.76123046875,1.0972148595577973e-07
4775,46.265099,-122.077904,31032.415551302347,46.914245206597116,2.7335795488176053,16.082763671875,5.831263295004251e-06
4776,46.262901,-122.077904,30840.319032355528,51.815812817410915,2.489416707989662,16.7236328125,9.399874196310283e-08
4777,46.260601,-122.079002,30692.99122596761,46.29378700661255,3.2976391587884626,34.637451171875,9.034251743909772e-08
4778,46.258801,-122.0784,30507.98921849106,55.9676619612037,4.232981696518877,13.00048828125,1.1486444276620295e-07
4779,46.256599,-122.0793,30361.758005011783,50.138694596167625,2.7389061051756887,15.167236328125,7.285268901919745e-08
4780,46.2547,-122.079803,30223.37449904797,37.25299905728025,3.516040853143993,10.406494140625,1.033314815398829e-07
4781,46.252602,-122.0783,29969.8651916265,36.17899260350896,8.721027730004206,22.918701171875,6.011411819461235e-08
4782,46.250198,-122.077599,29730.033389414013,40.9454958711176,2.6049532863265563,13.0615234375,9.37835376626166e-08
4783,46.247799,-122.079903,29641.322550207544,32.273297284053115,2.6632709548924756,10.68115234375,9.049333939361828e-08
4784,46.248001,-122.075401,29433.99679612872,35.12252634919059,2.029132540067051,31.25,6.590381985560705e-08
4786,46.246101,-122.069,28955.908946185253,34.37819670272802,2.1865973152573974,14.617919921875,4.529411951181004e-08
4787,46.243801,-122.066597,28640.771410053454,33.8351687705981,2.45477385261156,10.955810546875,4.428365530203567e-08
4788,46.242699,-122.062599,28350.412126786556,33.434690816211514,2.3771664939001838,4.94384765625,9.01082982983942e-09
4789,46.239899,-122.062897,28124.694045811822,36.20594605365477,3.9660574943237554,10.68115234375,6.021255094339693e-08
4790,46.238602,-122.063202,28028.958665435275,40.26319338194298,2.1246582146582806,5.55419921875,8.731231614285843e-09
4791,46.237598,-122.0634,27953.2583882911,39.95890798917026,3.3859896642502507,11.474609375,8.534365564173775e-08
4792,46.237099,-122.062202,27851.35333697904,42.42230267154082,2.8317571302485094,12.664794921875,7.770624212210398e-08
4793,46.236698,-122.060501,27732.973557508285,45.86266616457215,2.2611140142160275,12.63427734375,3.919515997842212e-08
4794,46.2369,-122.058701,27661.523216640617,44.63701360194318,2.4011441881542637,6.988525390625,9.276361870835082e-09
4795,46.237,-122.0578,27625.863562335482,43.491862001439586,2.5488135330562223,13.580322265625,1.280194007613753e-07
4796,46.236401,-122.062401,27801.84759509439,36.50385232368717,1.877232273025887,6.103515625,8.623190614863241e-09
4797,46.236698,-122.063599,27886.68338352933,43.913686833620886,3.6599225387837944,16.2353515625,1.2817594272206578e-07
4798,46.235901,-122.064598,27869.045618617216,37.20085801693858,2.3400514374469537,15.380859375,3.589172617189357e-08
4799,46.2351,-122.063698,27756.254365351186,35.9802273776877,2.769787018475656,12.63427734375,7.562861937848547e-08
4800,46.235901,-122.061096,27694.513266149384,36.650014390012075,2.9243976863594856,13.73291015625,6.982047645223949e-08
4801,46.235401,-122.059898,27592.54094799549,39.19447509414749,3.0963139274708147,10.80322265625,6.531687110958224e-08
4802,46.235001,-122.058701,27499.19267268015,38.48990429827609,2.9100146721878115,14.16015625,4.862502140165117e-08
4803,46.2351,-122.057198,27433.482718560408,33.46043785119036,1.9555365924480865,12.63427734375,1.0783888410085625e-07
4804,46.234501,-122.062103,27625.79286191381,36.608684220213036,2.453054974213135,11.627197265625,7.26468883263505e-08
4805,46.2337,-122.061302,27517.939944535006,40.78170564368338,2.8970530368281917,10.1318359375,5.2281142935472176e-08
4807,46.231201,-122.061798,27331.959449175058,43.221034396683535,2.0021246081959934,5.31005859375,9.53645230366476e-09
4808,46.229401,-122.063202,27252.20508268157,36.95990424874617,3.692477615857733,30.059814453125,2.5597486466620796e-08
4809,46.227299,-122.064796,27158.850679884144,31.63666021100289,2.237397928299648,11.749267578125,7.104734175285251e-08
4810,46.225201,-122.064102,26949.558042934736,30.506747952887963,2.3908226718117827,9.246826171875,8.691961995702869e-08
4811,46.2229,-122.062401,26671.829126811703,30.68039057286296,2.456276304496113,13.641357421875,1.1059550002131902e-07
4812,46.219898,-122.061401,26373.332301016264,32.09672867264817,2.737908500226103,10.3759765625,1.0851592487591687e-07
4813,46.217602,-122.059097,26065.146806448225,32.64897602813653,2.0963702492556955,12.939453125,1.0068099480563532e-07
4814,46.214901,-122.057899,25782.055328760653,33.3765965790335,2.2880825592432985,10.68115234375,7.910600160182384e-08
4815,46.213001,-122.056503,25554.158814386683,33.20209576643538,2.068416134447825,9.918212890625,1.0089947701925029e-07
4816,46.2141,-122.053703,25496.884682465196,37.57708440771967,2.96108063477456,12.6953125,3.171224151959782e-07
4817,46.2118,-122.051399,25188.3540590755,51.312053557499894,2.296459625188518,20.355224609375,3.010206858993061e-08
4820,46.129398,-122.168503,27746.166128001343,14.155178201945091,2.814278650386501,6.744384765625,7.997791394127622e-07
4821,46.129799,-122.164101,27441.254761694458,15.371308197383769,1.949005594059957,8.575439453125,1.2650346099477649e-06
4832,46.1311,-122.176498,28391.676707326875,14.515475484535273,2.272333385885574,32.928466796875,2.595931873289558e-06
4833,46.1259,-122.185799,28885.72445743444,26.364610852429905,2.364308114319646,7.32421875,7.357374731346772e-06
4834,46.123901,-122.188904,29046.549003317294,29.28883678103739,2.5117529821847877,6.8359375,4.858807722322574e-06
4835,46.1217,-122.190201,29069.940221375873,29.96272862331898,3.821682595145326,6.622314453125,2.486783573684221e-06
4836,46.119701,-122.192802,29198.753809425973,24.766800957804662,1.8622571975276045,5.92041015625,2.0100206801180187e-06
4837,46.1185,-122.196297,29420.89488886892,20.59608456541173,2.1245953357436296,6.805419921875,9.794547124268321e-07
4838,46.118401,-122.199402,29648.659289520503,18.9124097543463,3.1317775666613916,6.65283203125,1.0825891886405443e-06
4839,46.120098,-122.203499,30004.987441091158,18.837195401098143,2.123279579036625,9.857177734375,2.0958140868735798e-06
4840,46.121899,-122.206001,30246.477669938853,24.625311641742883,2.0279271328560045,5.67626953125,8.448121890182743e-07
4847,46.1297,-122.166,27575.474097036433,16.271313852364983,2.0580788447306344,14.83154296875,1.2143435062338199e-06
4848,46.196301,-122.2407,35865.94359720299,79.13160909569706,3.84199068750142,7.01904296875,6.506824777121035e-08
4849,46.196499,-122.243896,36094.501903440265,73.63532162993215,2.190889030591478,7.110595703125,9.037241493157486e-08
4850,46.196899,-122.247398,36354.63793672827,67.76386306136556,2.8738562131674703,13.97705078125,1.2710085138834948e-07
4851,46.197498,-122.250702,36611.60055873397,63.51359466714348,2.1629504535889525,5.67626953125,8.452450081240051e-08
4853,46.198799,-122.257698,37157.66969786445,60.90707988657232,1.9453360380963813,5.645751953125,1.8005677179260653e-07
4854,46.171299,-122.253899,35590.8244746406,9.651535681718087,2.6703035946296665,11.383056640625,9.524787107199745e-08
4855,46.1744,-122.251297,35543.42949336064,41.30012753824121,2.329676492982549,12.8173828125,7.858263990925387e-08
4856,46.1768,-122.252403,35729.608435899805,34.27969735185616,2.539360346089985,11.77978515625,1.104494709273105e-07
4857,46.180199,-122.253098,35934.16510705025,36.56390135044785,2.640430900908694,32.989501953125,4.503322645917581e-07
4858,46.183498,-122.250999,35941.61525697429,14.803165425051702,2.2150987619677704,12.176513671875,6.874515389778761e-08
4859,46.187199,-122.251503,36153.90268498636,19.381515742934425,2.749239990135273,6.134033203125,6.79855162409647e-08
4860,46.191101,-122.251801,36365.31700636674,31.964399975011474,2.964264227872586,12.5732421875,1.406440214599245e-07
4861,46.193001,-122.256104,36756.76506277712,30.611227976274677,3.428295627607725,30.82275390625,9.374896059094567e-08
4862,46.2164,-122.25,37579.502030094445,199.52637485683954,2.3193846414152723,30.8837890625,4.557109608508835e-07
4863,46.2183,-122.252998,37885.869352320326,183.34922949166503,1.9381538906646694,10.589599609375,6.119905141551264e-07
4864,46.219799,-122.255798,38156.55370756084,169.541921223572,2.6649318296436757,17.425537109375,2.422409261576823e-07
4865,46.2225,-122.256699,38369.38526081534,165.168580951271,2.1987698044864548,18.585205078125,6.135672619521948e-07
4866,46.2257,-122.258301,38658.47485655212,165.0990256349105,1.8205666564037597,14.923095703125,5.755181789496473e-07
4869,46.2328,-122.259697,39163.95698996227,160.66002624075918,3.6301386567081275,39.6728515625,1.4680053178080724e-07
4870,46.2355,-122.258301,39233.309672186166,139.53082897035347,1.9944805818931821,15.594482421875,1.0309739237548948e-08
4871,46.238602,-122.256798,39322.56174847947,138.46183336139075,2.535334710164415,6.439208984375,8.695240605421054e-09
4872,46.240898,-122.257202,39488.33482624227,125.03957054808416,4.854989311089447,29.937744140625,6.390294446913217e-07
4873,46.221298,-122.259903,38514.02840723559,147.6258627476709,2.413684140360812,23.956298828125,4.168053373063733e-07
4874,46.220901,-122.263702,38744.80667013077,145.0368250190004,4.073771505501738,24.749755859375,1.4340079079515856e-06
4875,46.222,-122.267998,39092.80363313918,137.5464617417456,3.3681247126694416,40.252685546875,4.082856620744377e-07
4876,46.2239,-122.2715,39432.47944497444,128.18678521081893,2.763335648013448,20.965576171875,4.3178859967742707e-07
4881,46.223999,-122.276398,39765.20237946915,146.37145420761226,2.0273492663310257,22.857666015625,4.1939378015433295e-07
