station,lat,lon,dist_m,path_length_diff_m,direct_path_length,diffracted_path_length,sta_lta_amp,peak_freq,pre_shot_rms,arr_time
4216,46.130299,-122.178398,6486.836122518371,56.514044467569875,6487.028507195453,6543.542551663023,1.5358794322078937,13.153076171875,1.422149107106318e-06,19.952
4217,46.129101,-122.174103,6198.057627000629,53.81800415541602,6199.271607764667,6253.089611920083,1.4117853476764695,6.04248046875,4.951449568547868e-07,18.584
4218,46.131199,-122.169403,6225.688512772579,57.28352355400875,6227.56862383063,6284.852147384639,1.8971290384238397,8.453369140625,3.728634169113069e-07,18.279999999999998
4219,46.174599,-122.219597,12349.961600596198,19.325711706549555,12373.109833646004,12392.435545352553,2.5465035304746504,6.622314453125,4.7342784097909385e-08,36.696
4220,46.172901,-122.222198,12303.714199517788,19.165370039192567,12324.76273000284,12343.928100042032,3.1152609574318717,5.31005859375,4.82200692420119e-08,36.752
4221,46.171001,-122.223297,12178.18556664335,18.755251187345493,12198.881982766909,12217.637233954254,2.605412306884121,5.43212890625,3.732225975687398e-08,37.384
4222,46.171501,-122.227303,12403.449638689446,18.993963049209924,12422.055721473,12441.04968452221,2.6874836486065536,5.79833984375,7.061512509102502e-08,37.336
4223,46.168701,-122.227898,12181.074540581969,20.689670835012294,12193.39586020151,12214.085531036522,2.5023664348538546,14.190673828125,2.250191263744618e-07,37.192
4224,46.166698,-122.227997,12009.042906494573,20.381283334403633,12020.902978448055,12041.284261782459,2.7157204565499056,12.481689453125,2.2117256373318422e-07,35.992
4225,46.165401,-122.230598,12020.858807709405,20.02044194557675,12031.362493769078,12051.382935714655,4.8175306709773675,8.9111328125,1.6825511157396337e-07,36.064
4226,46.162601,-122.229698,11736.085307209763,20.318243594878368,11744.765321049821,11765.0835646447,5.31211035620029,8.97216796875,4.946262548412386e-08,35.168
4227,46.161999,-122.227402,11571.72745468859,20.841961099042237,11580.103889666892,11600.945850765935,7.5713113587516565,11.138916015625,4.100978806249576e-08,34.68
4228,46.160702,-122.227402,11460.401939813815,20.883655888595968,11468.038661997221,11488.922317885817,8.384255134260933,7.14111328125,5.241655568528509e-08,34.272
4229,46.158298,-122.230301,11402.865762299663,20.622976569135062,11408.892295057214,11429.51527162635,5.548039406506682,5.4931640625,4.697104485861746e-08,34.08
4230,46.156502,-122.232201,11352.769468429515,21.515621857819497,11357.240937828294,11378.756559686113,8.324271344545904,8.880615234375,5.1627585137777507e-08,33.976
4231,46.154999,-122.233002,11272.863163072232,22.43681756265869,11276.646818333802,11299.08363589646,6.263631615437588,10.894775390625,4.865670104635595e-08,33.815999999999995
4232,46.153099,-122.233498,11147.183811732772,21.186452257026758,11151.069366615713,11172.25581887274,5.954326908184434,15.19775390625,7.220844196425273e-08,33.391999999999996
4233,46.152,-122.233902,11082.118468019911,20.659586332583785,11085.998697515468,11106.658283848052,7.284729889257845,12.664794921875,1.6559677704840064e-07,33.128
4234,46.1507,-122.2341,10991.098613118718,20.816622646338146,10994.451773972442,11015.26839661878,5.6314298910438545,7.598876953125,4.333747661463069e-08,32.815999999999995
4235,46.150002,-122.235703,11025.882636343797,20.88905355496172,11028.885401708918,11049.77445526388,5.432041978156286,7.01904296875,2.610149628016333e-08,32.928000000000004
4236,46.148499,-122.236198,10938.859354062904,21.053228450300594,10941.539912846252,10962.593141296553,6.994746020810009,7.537841796875,1.8997235800732922e-08,32.728
4237,46.146599,-122.236,10784.54480030193,20.736139683160218,10787.345971470186,10808.082111153346,7.888111742815137,8.880615234375,5.1144953449220384e-08,32.424
4238,46.1441,-122.235001,10541.747018672088,21.12928143067802,10544.105325133149,10565.234606563827,3.613792630142857,8.97216796875,2.89705234285209e-08,31.560000000000002
4239,46.150501,-122.236702,11119.985572831883,20.786008297491207,11123.052305315476,11143.838313612967,5.017480636253095,7.14111328125,1.1257067812307991e-07,33.264
4240,46.1506,-122.239502,11284.806011516628,21.430617366679144,11287.231758964563,11308.662376331242,6.350291272901343,7.568359375,4.735254454988202e-08,33.808
4241,46.152199,-122.241997,11546.98491566465,24.123752139421413,11548.306768130218,11572.43052026964,6.312680061360879,7.598876953125,8.176149165894937e-08,34.687999999999995
4242,46.154099,-122.242798,11736.794812718656,23.852387745111628,11737.987363591406,11761.839751336518,7.040696645990854,7.62939453125,7.912359379713101e-08,35.248000000000005
4243,46.1558,-122.244499,11962.37933242885,22.94190071760022,11963.686215494336,11986.628116211936,6.003685356273882,8.636474609375,7.667038546753731e-08,36.072
4244,46.158199,-122.2463,12247.668967564714,22.478203508690058,12249.165243552603,12271.643447061293,7.368401393864909,7.75146484375,9.351539053757237e-08,36.711999999999996
4245,46.1605,-122.248001,12520.526290024261,22.71514160928018,12521.934533664546,12544.649675273826,7.537396909244308,7.4462890625,1.0530478591377567e-07,37.480000000000004
4246,46.161499,-122.248901,12648.04360488793,22.334927094489103,12649.630718021113,12671.965645115602,7.581970486866391,7.568359375,7.68788464694299e-08,37.88
4247,46.163898,-122.250504,12924.135075743356,22.035916852119044,12926.070843782716,12948.106760634835,7.040701835094129,7.537841796875,1.0763090762945367e-07,38.663999999999994
4248,46.164902,-122.251503,13057.71866420194,22.108704839627535,13059.5890729437,13081.697777783327,8.030318151207643,7.568359375,9.696223571060357e-08,39.136
4249,46.165699,-122.252502,13174.963872500632,22.292656372470447,13176.669066032007,13198.961722404478,8.163026355734747,8.48388671875,1.0841647333839793e-07,39.552
4250,46.1665,-122.2537,13303.32736044931,22.3072952470593,13304.93202181989,13327.23931706695,6.587150020674794,8.9111328125,1.4582958542122314e-07,40.040000000000006
4251,46.1674,-122.253899,13385.417100063874,22.129741543800264,13387.285998685826,13409.415740229626,6.357529441633525,8.60595703125,1.3790264665838807e-07,40.184
4252,46.165699,-122.255402,13333.311068035793,22.19724811092965,13334.643529814648,13356.840777925578,2.374993997318368,40.22216796875,2.770830940858724e-07,39.215999999999994
4253,46.167301,-122.254997,13437.067532885983,22.070755648672275,13438.81365587066,13460.884411519331,6.113929671898086,8.575439453125,1.7667922405332645e-07,40.744
4254,46.1675,-122.255898,13501.777356897808,22.16160811349073,13503.345899917278,13525.507508030769,6.896082272391352,9.1552734375,1.6934518129527045e-07,40.464
4255,46.167599,-122.256798,13558.657736656885,22.190117128164275,13560.069508969169,13582.259626097333,5.118568279621404,8.880615234375,1.955440520325794e-07,40.623999999999995
4256,46.1679,-122.257599,13626.079485881886,22.196181388906552,13627.402685285484,13649.59886667439,4.986505230359779,7.476806640625,2.616737528567316e-07,40.896
4257,46.168098,-122.256104,13560.172434253687,22.199138027468507,13561.763266229755,13583.962404257223,4.295662071961605,9.033203125,1.8637425524321047e-07,40.616
4258,46.1684,-122.255302,13540.643769978506,22.149778301038168,13542.4363165454,13564.586094846438,7.255445077874931,8.941650390625,1.687164138873863e-07,40.624
4259,46.1689,-122.255501,13591.130195214379,22.1232491338651,13592.993777681906,13615.117026815771,5.085109464407917,7.4462890625,1.455196497955116e-07,40.72
4260,46.167099,-122.256203,13486.870103665924,22.118626281195247,13488.3538863146,13510.472512595796,6.2524236151702395,9.246826171875,2.0200933618016057e-07,40.472
4261,46.1665,-122.256104,13434.483466898866,22.11335334794785,13435.90600532915,13458.019358677098,6.253317264037317,9.124755859375,2.155590248948923e-07,40.272
4262,46.166,-122.256203,13400.84276114765,22.13297496705127,13402.162273784674,13424.295248751725,5.793424463878274,8.819580078125,1.939439841122732e-07,40.128
4263,46.165501,-122.2565,13378.36263809082,22.19935107373749,13379.511966324379,13401.711317398116,6.683339584364819,7.50732421875,1.665319686973015e-07,40.128
4264,46.165901,-122.255302,13343.619637897351,22.180581864024134,13345.000115935913,13367.180697799937,4.767440995816584,7.62939453125,2.235122824978215e-07,40.224000000000004
4265,46.165298,-122.255898,13329.350596451008,22.259253361919036,13330.506908306565,13352.766161668484,6.387274575774409,9.27734375,1.751091339075984e-07,40.0
4266,46.167599,-122.253304,13369.151810436035,22.17041199248706,13371.097710196726,13393.268122189213,7.278953908175422,8.453369140625,1.347494865745e-07,40.016000000000005
4267,46.168098,-122.2528,13381.946038819022,22.129372383082227,13384.08640403273,13406.215776415813,6.171830859940445,8.4228515625,1.3365144051664308e-07,40.208
4268,46.1684,-122.252098,13368.671617917002,22.136586721841013,13370.960733725424,13393.097320447265,5.787358970986068,8.514404296875,8.065305284145145e-08,39.968
4269,46.169399,-122.2547,13587.893375387976,22.072153526627517,13590.003678059433,13612.07583158606,4.508393432289049,8.758544921875,1.509849590565635e-07,41.088
4270,46.1688,-122.251198,13353.11751775855,22.130499765195054,13355.608299036177,13377.738798801372,6.344027773005466,8.9111328125,1.0701983251809394e-07,40.008
4271,46.168098,-122.258003,13663.717243885549,22.232364845458505,13664.981584991883,13687.213949837342,4.696938590733766,7.537841796875,2.749852076417286e-07,41.016
4272,46.164799,-122.257004,13351.918707528206,22.260762048363176,13352.855595281999,13375.116357330362,6.586487524093466,8.514404296875,1.4566478199204975e-07,40.264
4273,46.168499,-122.259003,13749.915836150101,22.453683310506676,13750.950112110468,13773.403795420974,4.167401195921294,8.758544921875,3.297227962161135e-07,41.352
4274,46.142101,-122.120499,6824.004991578064,81.08255889221618,6827.200620529086,6908.2831794213025,2.189852251795978,6.103515625,3.9987800859776135e-07,20.88
4275,46.1446,-122.122803,7077.500369211668,78.5795228392335,7081.131320986022,7159.710843825255,2.0091227409164696,5.37109375,4.453609031564194e-08,21.104
4276,46.145901,-122.127502,7191.438831259519,70.70934588811724,7196.374919466864,7267.084265354982,3.071969418287448,5.462646484375,1.2461825791347362e-07,22.224
4277,46.144901,-122.1315,7069.307280353297,63.85109445409671,7074.692578324688,7138.543672778785,1.00864544659682,5.55419921875,8.825348569093923e-08,21.471999999999998
4278,46.1441,-122.1353,6982.214262911151,61.78606624489203,6987.355808335702,7049.141874580594,2.811020494758292,6.103515625,1.6809217483150015e-07,21.48
4279,46.143299,-122.138802,6906.090731726262,58.26031339104338,6910.6176084762865,6968.87792186733,1.7987801835943218,5.18798828125,5.300885411855293e-07,20.648000000000003
4280,46.142101,-122.142601,6799.649434076186,55.302366426702065,6803.413165178323,6858.715531605025,1.5834911392534001,16.05224609375,3.4014414272224706e-07,20.424
4281,46.139801,-122.1437,6556.021167082861,54.551275344828355,6559.573341236969,6614.124616581797,1.7346236411362292,5.4931640625,4.1711984648340413e-07,19.864
4282,46.144199,-122.145103,7054.896917211304,48.63900029358501,7059.5164744962,7108.155474789785,2.0615309087394404,13.671875,1.4053243791568026e-07,21.088
4283,46.146301,-122.144302,7278.658330790144,45.389335089961605,7285.4914474875095,7330.880782577471,3.507104878370505,27.77099609375,5.643192494984939e-07,21.76
4284,46.1469,-122.146202,7363.960522496984,41.01005234942204,7371.84342043067,7412.8534727800925,1.4988629497387227,18.06640625,8.559805922218177e-08,23.008
4285,46.148998,-122.146797,7601.320647036047,39.31111598758798,7609.932226709845,7649.243342697433,1.8150354616455309,14.09912109375,1.011352782877925e-07,22.671999999999997
4286,46.149601,-122.149399,7698.616516327974,35.44133924030302,7708.303192021306,7743.744531261609,1.5431835146135684,5.7373046875,8.483012415545147e-09,22.464
4287,46.149101,-122.151398,7671.266093222663,35.52934083495711,7681.332422122646,7716.861762957603,1.9148924084810233,6.317138671875,1.838983193804336e-07,21.92
4288,46.148102,-122.153503,7594.826629255839,35.6835244944059,7605.943334500054,7641.62685899446,2.413473897470162,6.34765625,2.315221107782286e-07,22.432000000000002
4289,46.147999,-122.1567,7639.595295332544,37.33854668571257,7650.06812557887,7687.406672264583,1.732425824112793,11.3525390625,1.3421567782569297e-07,21.848000000000003
4290,46.150101,-122.154404,7826.732698871918,36.42792418072895,7837.319494420495,7873.747418601224,2.279729859215018,6.072998046875,3.1845900413459902e-06,24.168
4291,46.152199,-122.152,8018.257448077252,34.67101855319561,8028.8602174730695,8063.531236026265,5.187173722364542,5.2490234375,1.5306129534893078e-07,23.727999999999998
4292,46.153801,-122.150597,8174.371106848702,34.61634571325885,8184.560788311415,8219.177134024674,1.7603409948776951,4.8828125,1.6015704584671346e-07,25.544
4293,46.155899,-122.149002,8385.044599419092,36.01344161158704,8394.623180031087,8430.636621642674,2.001245593794652,6.256103515625,2.380876985463449e-07,25.168
4294,46.157398,-122.146202,8520.830870692533,39.99368955430691,8530.35802661843,8570.351716172738,1.6634929473913558,6.011962890625,1.632707099764231e-07,26.376
4295,46.157101,-122.1436,8465.882265081236,43.7816402942226,8474.966518332096,8518.748158626318,1.762140687275791,5.9814453125,9.429288177852152e-09,25.52
4296,46.1562,-122.140701,8346.85721860235,47.11013062774873,8355.362628047613,8402.472758675362,1.8287362291659337,6.34765625,1.6434840645246708e-07,25.32
4297,46.151001,-122.145798,7811.455553027654,43.032901081836826,7819.0587117272435,7862.09161280908,1.6116320350602362,14.068603515625,2.3409983708813127e-07,22.544
4298,46.1516,-122.142303,7847.62149795082,48.670486996553336,7854.413167436929,7903.0836544334825,2.3630699016967176,14.22119140625,7.307102591806589e-07,24.52
4299,46.151299,-122.138702,7793.089705925486,53.25480885298748,7799.402566230283,7852.65737508327,3.1263637511974935,6.195068359375,5.141658213471679e-07,23.407999999999998
4300,46.150299,-122.137199,7676.1118740547145,56.153284960651035,7682.182606739779,7738.33589170043,3.184778751416138,5.767822265625,2.676366372115375e-07,22.696
4301,46.149502,-122.135696,7583.298178419258,57.88707645440718,7589.246909209953,7647.13398566436,1.1636989897702545,5.43212890625,1.6595444752135324e-07,23.696
4302,46.1492,-122.1343,7547.321839522034,58.684825580955476,7553.3428529922985,7612.027678573254,3.2638824423573123,5.645751953125,1.3982244072939172e-07,23.232
4303,46.149101,-122.133301,7535.531056636629,58.89403874771324,7541.488591903212,7600.382630650925,2.031320880927187,6.072998046875,1.335495273327611e-07,21.887999999999998
4304,46.1488,-122.1325,7502.013773975173,59.267903180006215,7507.985784130629,7567.2536873106355,2.1379814655629694,5.7373046875,1.7390785710276273e-07,22.471999999999998
4305,46.148102,-122.131897,7424.723358917104,60.672157142905235,7430.536087993657,7491.208245136562,1.905140511274692,5.828857421875,1.1503402586267219e-07,21.296
4306,46.1474,-122.131401,7347.163418611419,61.777494093969835,7352.944587518568,7414.722081612538,3.6249233585610967,5.67626953125,1.3595504841069622e-07,21.64
4307,46.146801,-122.130898,7281.273282214156,62.75833043082457,7287.069664150025,7349.82799458085,3.869621525141236,6.011962890625,1.3594067620721325e-07,22.168
4308,46.149502,-122.133102,7580.041287659922,58.6073574833963,7586.078514569222,7644.685872052618,2.395947467586782,5.67626953125,2.1272415176354725e-07,23.048
4309,46.150299,-122.133598,7668.84107132535,58.281103368121876,7674.920261927298,7733.20136529542,2.0876935320476346,5.706787109375,1.1750631805365919e-07,22.688
4310,46.1511,-122.134598,7758.867915842711,57.6129097689045,7765.068871480794,7822.681781249698,2.2081875555300807,5.706787109375,1.0227978064681998e-07,22.616
4311,46.151798,-122.135101,7837.225071616741,56.67681546659787,7843.649327310679,7900.326142777277,1.3463928991388392,6.04248046875,1.5005992317972773e-07,22.448
4312,46.1525,-122.1353,7915.595272092884,55.968632084768615,7922.2476069734885,7978.216239058257,3.457268552095659,5.37109375,1.0236340337823172e-07,22.983999999999998
4313,46.138199,-122.1716,6998.806930943567,42.50113091008552,7002.19411763977,7044.695248549856,1.6689868806473365,11.871337890625,1.0249350694792082e-07,21.568
4314,46.1408,-122.170303,7220.218529108834,40.82322826945892,7224.448316511099,7265.271544780558,1.4070006387621523,5.18798828125,7.432352745069304e-08,20.968
4315,46.1451,-122.167999,7594.7203585051575,47.549511316534335,7600.545596094935,7648.095107411469,1.5577418235450182,5.828857421875,1.4439708631409825e-07,23.712000000000003
4316,46.148201,-122.169899,7969.133008946245,41.57927019570889,7976.144101142259,8017.723371337968,4.182159348309237,13.336181640625,7.40879309595823e-08,23.880000000000003
4318,46.135799,-122.166397,6590.133707053554,49.576212240336645,6592.082549391431,6641.658761631767,1.4008506438914137,41.50390625,2.434179682527129e-07,19.616
4319,46.1535,-122.136101,8028.442749850393,54.8423960886621,8035.386268891938,8090.2286649806,3.7721519723569625,5.645751953125,1.1488418740056814e-07,24.84
4320,46.155201,-122.138397,8224.837194230138,51.00583727769299,8232.54584063484,8283.551677912534,2.1490663756920196,5.462646484375,8.593284451122566e-08,25.616
4321,46.1371,-122.147697,6307.425208726738,52.6594148972481,6309.92883140271,6362.588246299958,1.4944785125295177,4.5166015625,4.206840603701452e-07,18.720000000000002
4322,46.136101,-122.152702,6281.669244283972,54.55880912707562,6283.892338319531,6338.451147446606,2.296844421687162,19.22607421875,5.532577604834082e-07,19.616
4323,46.136299,-122.157204,6396.8599749087725,57.20200429747001,6399.001033009936,6456.203037307406,1.481307187596689,5.584716796875,6.766336052960672e-07,19.568
4324,46.1367,-122.162102,6560.379874450846,56.577300355351326,6561.823121980422,6618.400422335773,1.2973130396045618,5.31005859375,3.8793561891609774e-07,20.504
4325,46.136002,-122.165802,6592.941427853406,50.73566963174653,6594.685176441281,6645.420846073028,2.296235391017695,5.4931640625,1.8057832075868464e-07,20.2
4326,46.133598,-122.166298,6362.913402807338,53.02719775521473,6364.559104248705,6417.58630200392,0.8562294343749838,5.2490234375,2.2647247449126134e-07,18.616
4327,46.1366,-122.171204,6825.289645042386,44.04952690111077,6828.504252474928,6872.553779376039,1.972543054942414,4.7607421875,1.6550908136797076e-07,20.336000000000002
4328,46.1395,-122.171402,7123.296662132841,41.69415746765026,7126.851551025749,7168.5457084934,2.997607661264473,9.8876953125,1.0200113124839837e-07,21.824
4329,46.1422,-122.170502,7369.062343486392,41.631793554240176,7373.0722931495975,7414.704086703838,2.3479370938109354,14.34326171875,4.746625765207099e-07,22.048000000000002
4330,46.144798,-122.171097,7652.802052445731,40.775218817599125,7657.675908160111,7698.45112697771,2.0754018078583827,5.401611328125,1.4188083403758037e-07,23.0
4331,46.146599,-122.169701,7797.657068478324,42.90217673079496,7803.778388534652,7846.680565265447,2.334869403077323,5.889892578125,5.192200597765677e-08,23.016000000000002
4332,46.149101,-122.169296,8046.083996908418,41.64606033084965,8053.629265399513,8095.275325730363,2.220716114594625,6.011962890625,6.100704837762625e-08,24.008000000000003
4333,46.151199,-122.169098,8259.660306473621,41.169052363957235,8267.894034241846,8309.063086605804,2.354841535600138,5.523681640625,1.4459240365767466e-07,24.232000000000003
4334,46.153301,-122.169296,8484.846101210946,40.51449529325873,8494.053843997177,8534.568339290436,4.424775089978365,6.195068359375,1.3489221945460016e-07,25.424
4335,46.155499,-122.170303,8741.129348191569,39.54773214629677,8751.413333041195,8790.961065187492,5.475454263492917,6.256103515625,1.5460319218209912e-07,26.336
4336,46.1334,-122.251198,10830.927719595004,25.193573468219256,10834.616396664074,10859.809970132294,3.882183281979299,10.467529296875,5.984729464275925e-08,32.408
4337,46.1297,-122.251999,10670.458234258309,19.983918515910773,10673.773646516287,10693.757565032198,2.238030081780505,27.587890625,2.580816460566441e-07,30.72
4338,46.134102,-122.256104,11193.975159509728,20.67597412231771,11197.164454383656,11217.840428505973,5.054126735326042,16.05224609375,2.254451215991251e-07,33.472
4339,46.132999,-122.259697,11369.092049492077,18.7093947569756,11371.97153426812,11390.680929025095,3.228077163224881,8.026123046875,2.3579113842283394e-08,34.08
4340,46.129501,-122.259102,11137.549315369995,17.18166571404072,11140.657805824112,11157.839471538153,5.3544945958659715,6.28662109375,3.985737327347449e-08,33.592
4341,46.128799,-122.262901,11359.529885735625,16.83249187751062,11362.793893377511,11379.626385255022,2.853564702196851,27.40478515625,1.8403290093204086e-07,33.808
4342,46.128899,-122.266899,11639.164202958034,16.889564408384103,11642.452015551238,11659.341579959622,4.64065257441903,29.937744140625,5.027469106122949e-07,34.856
4343,46.127102,-122.2686,11668.104856178223,16.848688826001307,11671.565129760147,11688.413818586148,2.6513905291108526,34.85107421875,2.2837004281358462e-07,33.376
4344,46.126598,-122.271103,11818.619286585032,16.588656316256674,11822.433911331162,11839.022567647418,3.1040483148090967,38.51318359375,4.8607446765482544e-08,35.424
4345,46.1273,-122.265602,11469.748212363707,17.56380869802888,11472.050743944199,11489.614552642228,1.5919791900009859,36.529541015625,1.8966936417641997e-07,33.256
4346,46.125401,-122.264503,11300.770072073203,17.39100632205009,11303.36182099142,11320.75282731347,2.6422136631141058,32.2265625,1.1006910439564467e-07,33.943999999999996
4347,46.127499,-122.249603,10387.9670671897,20.290749793444775,10391.10473088798,10411.395480681425,3.0340628536788343,6.011962890625,3.9959488003040654e-08,31.024
4348,46.125,-122.247902,10138.059272631182,17.751473680238632,10141.02506837087,10158.776542051108,1.9819749541081297,15.19775390625,1.2306255819576766e-07,29.472
4349,46.123001,-122.245003,9835.391782676286,17.252557055317084,9838.210959843684,9855.463516899,3.3370930457621846,6.439208984375,8.794012226722199e-08,29.407999999999998
4350,46.124199,-122.241501,9662.330572268627,19.122453421479804,9664.887727841495,9684.010181262975,4.481091656114892,19.47021484375,1.0173849598677147e-07,29.088
4351,46.1222,-122.239502,9419.11654941247,18.587263292551143,9421.72412767853,9440.311390971081,3.631048066268189,25.7568359375,2.0714233916678987e-07,28.208
4352,46.1199,-122.2379,9188.872441968178,17.585797923413338,9191.27746299656,9208.863260919974,4.5188563479772625,18.341064453125,1.694334386941609e-07,27.696
4353,46.119499,-122.233704,8881.872844132682,20.238778597240525,8884.353836535445,8904.592615132686,2.2488922466485946,15.960693359375,6.214501675929621e-08,26.872
4354,46.117699,-122.2332,8753.537803826812,18.596402396507983,8755.686105771114,8774.282508167622,3.934053094978181,9.307861328125,1.277198584966945e-07,26.144
4355,46.115501,-122.231003,8491.243598656256,19.858821129075295,8492.717368569187,8512.576189698262,2.2616175503189657,13.214111328125,1.5929091971720812e-07,26.28
4356,46.1134,-122.228897,8242.338294410389,20.471510007706456,8243.477756750532,8263.949266758238,2.0212051416751162,9.796142578125,3.1125018162948004e-08,25.072
4357,46.1119,-122.226303,7989.692594570094,19.891527109275557,7990.456743591211,8010.348270700487,2.0590259727857,10.1318359375,5.692226394416929e-08,23.976000000000003
4358,46.110199,-122.2229,7671.422578089169,21.43432665446926,7671.245212150458,7692.679538804928,4.085811518535671,13.336181640625,1.1407255841869355e-07,23.152
4359,46.111198,-122.218399,7405.860689903201,22.05942705819143,7405.344780191563,7427.404207249754,2.066228601435852,15.44189453125,9.160147698621464e-08,22.4
4360,46.108101,-122.219902,7364.269806744119,25.237030441438037,7362.5527490946715,7387.78977953611,2.1227917574400026,9.368896484375,1.5689712926368923e-08,21.432
4361,46.108002,-122.216003,7084.949425754248,26.422799073810893,7083.072798951973,7109.495598025784,2.0988135256935507,14.16015625,8.982167936453504e-08,21.88
4362,46.1078,-122.212303,6816.456745086691,29.729219168195414,6814.172518692955,6843.901737861151,2.887742269985667,9.185791015625,1.5303551967116765e-07,19.488
4363,46.105701,-122.214897,6903.087787753484,31.305552037517373,6900.693273761078,6931.998825798595,2.701515686299011,5.340576171875,1.2161271415262585e-07,21.368
4364,46.1036,-122.216202,6908.970464708138,30.08930733577472,6906.557604298669,6936.646911634443,1.4064065743846172,5.889892578125,1.1527559332413666e-07,21.136
4365,46.101101,-122.2146,6697.285316208532,33.124876324874094,6694.944185067468,6728.0690613923425,1.984569016256855,5.92041015625,1.861535976670034e-07,19.896
4366,46.098801,-122.211197,6366.741963919038,37.6481734537374,6364.516950703021,6402.165124156759,1.3289695863639763,5.645751953125,1.6330101760390182e-07,19.432
4367,46.0961,-122.2089,6110.4264238795395,46.384320122092504,6108.352270757916,6154.736590880008,1.9664189688983624,5.889892578125,3.235549947319266e-07,18.928
4369,46.091202,-122.211098,6154.381623558442,32.029765607938316,6152.594518315186,6184.6242839231245,1.4186422670669567,12.603759765625,4.449828130769692e-07,17.848
4372,46.1007,-122.208099,6209.022977233488,35.82346975012206,6206.854818151302,6242.6782879014245,1.689505253413234,5.828857421875,2.0985832814923423e-07,18.48
4373,46.104198,-122.2062,6220.01014085231,31.5103978303041,6217.900000899845,6249.410398730149,1.3790068341521562,5.462646484375,9.61802274493361e-07,19.352
4374,46.1073,-122.204903,6279.464149649245,29.66281015464301,6277.399517381605,6307.062327536248,1.3850069303314803,6.16455078125,1.2789509376060068e-08,18.64
4375,46.1096,-122.2052,6421.02540567752,28.725621028454952,6419.033060312644,6447.758681341099,3.581064166757184,5.279541015625,1.5353290313309397e-06,19.488
4376,46.1115,-122.204399,6473.925995100686,28.71106395969491,6472.018851196018,6500.729915155713,1.200622047672111,5.523681640625,5.514853523695024e-07,18.791999999999998
4377,46.113201,-122.203102,6489.617676026907,29.161624478299018,6487.8188378385485,6516.9804623168475,1.9078558325671193,5.4931640625,1.7263943827884247e-07,19.904
4378,46.116402,-122.203903,6740.908502023657,28.545105608185622,6739.351361187683,6767.896466795869,1.6707971417484513,6.2255859375,3.289792433708857e-07,20.272
4379,46.118801,-122.205704,7010.0321046881845,29.800090169775103,7008.2908145178735,7038.090904687649,1.4863074184522163,5.218505859375,6.299328230468957e-07,21.328
4380,46.122799,-122.2071,7366.694167129602,33.770312496227234,7364.577909910417,7398.348222406644,1.7616398887673537,5.340576171875,2.421387100614254e-07,22.599999999999998
4381,46.124901,-122.187599,6436.407560514407,34.97864953856606,6435.644557642036,6470.623207180602,6.991872876185208,44.158935546875,1.3504669356283492e-06,18.552
4382,46.122501,-122.189697,6349.399416296201,34.48629472357334,6348.428944728596,6382.91523945217,1.9346455827286948,13.0615234375,6.864871037476466e-07,18.671999999999997
4383,46.120499,-122.191803,6307.650631395418,35.329074701560785,6306.463277294994,6341.792351996555,1.50597233191155,5.37109375,3.650351601425467e-07,19.248
4384,46.118999,-122.194603,6354.87217939976,35.42179288589341,6353.368134111839,6388.789926997732,1.5145070372378728,5.31005859375,3.94764519782082e-07,18.592
4386,46.119099,-122.201103,6747.8470708532395,33.313631890404395,6746.08668780588,6779.400319696284,2.2077015787594587,5.401611328125,5.360672751735443e-07,20.720000000000002
4387,46.120998,-122.205101,7121.1593951158075,33.17064610520174,7119.108006872114,7152.278652977316,2.2072097983972423,4.82177734375,7.197690937476046e-07,21.224
4388,46.119999,-122.209503,7325.661222608011,26.40708650805118,7324.387750419476,7350.794836927527,1.4948255201431901,13.885498046875,1.5036816066596664e-07,21.992
4389,46.1208,-122.213402,7622.676282550041,24.72546665175014,7621.588224986605,7646.3136916383555,1.8473024915795566,6.16455078125,1.394794993771106e-07,23.52
4390,46.124802,-122.213402,7887.0549457372,24.38273083857348,7886.777707146273,7911.160437984847,1.6803834670797044,4.913330078125,5.1444328662365834e-08,23.672
4391,46.1278,-122.211899,8006.365185341417,24.13578714308278,8006.724527063845,8030.860314206928,3.028912968641386,5.37109375,1.183204160635146e-07,24.104
4392,46.131001,-122.210197,8143.197367585115,23.8219420919595,8144.198660864569,8168.020602956529,1.375749210396644,5.18798828125,1.0928771483192703e-07,25.344
4393,46.133099,-122.213203,8472.07269380531,22.555157098055133,8473.841943262854,8496.39710036091,3.022704809296405,9.368896484375,1.5501859424684012e-07,25.479999999999997
4394,46.1367,-122.217598,8993.413988626202,22.577929750916155,8995.00605369902,9017.583983449937,5.836089156125581,7.4462890625,3.849488756611655e-08,27.056
4395,46.1395,-122.221603,9432.063965514188,22.64846110441431,9433.759297830391,9456.407758934805,7.501927037516639,7.62939453125,7.756233311392468e-08,28.28
4396,46.1418,-122.2248,9787.176011529727,22.080257974450433,9788.956613061708,9811.036871036158,7.4586483517662305,7.568359375,8.100462471628305e-08,29.344
4397,46.143501,-122.2295,10181.629016661524,21.19066816279883,10184.10711133199,10205.29777949479,8.503316212199293,7.598876953125,4.9558521602988776e-08,30.576
4399,46.148998,-122.230698,10671.185982209288,20.907836196585777,10674.61920381888,10695.527040015466,8.113134182204666,8.880615234375,6.146690201056593e-08,31.992
4400,46.143799,-122.239197,10765.380064208617,50.63049947299805,10766.869979613095,10817.500479086093,2.7420923626381883,15.13671875,3.407248230008826e-07,31.216
