station,lat,lon,dist_m,path_length_diff_m,direct_path_length,diffracted_path_length,sta_lta_amp,peak_freq,pre_shot_rms,arr_time
4220,46.172901,-122.222198,16157.718977550332,30.139668460355097,16177.233266530839,16207.372934991194,2.1527951549665927,6.195068359375,2.886479510128517e-08,49.391999999999996
4221,46.171001,-122.223297,16169.514043698404,27.28343450632019,16188.441607524941,16215.725042031261,2.5293749587260814,8.36181640625,3.3880565178909175e-08,47.912000000000006
4222,46.171501,-122.227303,16480.570683055183,31.747661412900925,16497.60246020716,16529.35012162006,6.983848643843052,27.130126953125,4.026825232200272e-07,50.792
4223,46.168701,-122.227898,16429.082507287778,37.154344673883315,16440.361242390423,16477.515587064307,4.6840240152428345,14.984130859375,3.78140828816953e-07,47.224000000000004
4224,46.166698,-122.227997,16371.671886987995,34.94397373881475,16382.378649486493,16417.322623225307,1.767950380047688,14.923095703125,9.036547012042515e-08,49.792
4225,46.165401,-122.230598,16524.40660086603,34.76511493826547,16533.756997890232,16568.522112828497,1.7708639405418407,6.4697265625,4.328180031714844e-08,48.504
4226,46.162601,-122.229698,16374.957556349078,34.20723636328694,16382.550520969722,16416.75775733301,3.1820343768808184,7.87353515625,3.015168786204492e-08,49.28
4227,46.161999,-122.227402,16186.402075513475,35.00690113104611,16193.746165431956,16228.753066563002,2.8232129225045832,9.185791015625,2.552731002795143e-08,46.248
4228,46.160702,-122.227402,16150.18033352053,35.90373465504126,16156.79562715488,16192.69936180992,2.033237205838454,38.604736328125,3.686012491138188e-08,47.192
4229,46.158298,-122.230301,16304.173072559555,36.30875421489873,16309.172305254137,16345.481059469035,2.4757400260029128,5.889892578125,2.0913698379361183e-08,50.184000000000005
4230,46.156502,-122.232201,16403.066912544455,36.938859888279694,16406.57894248564,16443.51780237392,3.0542244690744624,45.379638671875,2.6034022015084698e-08,48.367999999999995
4231,46.154999,-122.233002,16428.570611084993,37.50439264846864,16431.39803344332,16468.90242609179,2.888575838495476,10.19287109375,1.5211807453553488e-08,49.76
4232,46.153099,-122.233498,16424.3493141245,35.96601917619773,16427.151807181355,16463.117826357553,3.292896502288551,13.24462890625,2.5101992482420633e-08,50.528
4233,46.152,-122.233902,16432.08094004815,35.06904857879272,16434.809566088792,16469.878614667585,5.279006909109799,41.44287109375,2.725291024095046e-08,49.936
4234,46.1507,-122.2341,16421.183632595235,35.30238107550031,16423.395247539745,16458.697628615246,4.1688736388252785,49.896240234375,1.8306856392600145e-08,49.656
4235,46.150002,-122.235703,16529.80368602407,35.16797679751107,16531.654994396184,16566.822971193695,4.912105332218463,7.232666015625,1.2733998323077487e-08,49.112
4237,46.146599,-122.236,16492.66620659658,31.929202345625527,16494.17689160566,16526.106093951286,1.7216150594006296,10.6201171875,3.696341377167359e-08,48.864
4238,46.1441,-122.235001,16377.664082649997,31.84330040916211,16378.692353007149,16410.53565341631,2.0745024933016327,12.939453125,2.605478180740163e-08,47.024
4239,46.150501,-122.236702,16615.309580340538,35.11651902247468,16617.226289788443,16652.342808810918,4.5853465057700245,42.327880859375,2.6274350729535875e-08,49.176
4240,46.1506,-122.239502,16830.31344002626,36.21016371605219,16831.640837615443,16867.851001331495,4.760529564311487,31.25,4.637496963130686e-08,48.096000000000004
4241,46.152199,-122.241997,17051.089510738257,40.19168668040584,17051.48737694041,17091.679063620817,4.152633473151849,6.622314453125,3.749697457015814e-08,48.903999999999996
4242,46.154099,-122.242798,17150.779725687735,40.70735921621235,17151.12733163463,17191.834690850843,3.225589278186468,41.50390625,3.042194108898524e-08,49.872
4243,46.1558,-122.244499,17316.397854392104,40.37689941830831,17316.892966922136,17357.269866340444,3.2356472182069163,6.378173828125,3.0491066053623756e-08,50.800000000000004
4244,46.158199,-122.2463,17507.29643191545,40.482293997753004,17508.033896832683,17548.516190830436,4.4923430194616945,45.7763671875,3.561446900401538e-08,50.472
4245,46.1605,-122.248001,17691.265658880573,42.736643399439345,17691.988349920044,17734.724993319483,4.476941641655201,11.688232421875,3.9564843636709826e-08,51.831999999999994
4246,46.161499,-122.248901,17784.13147902292,42.631142162095784,17785.046597785244,17827.67773994734,3.3750238677568865,10.009765625,3.9665658326951346e-08,51.984
4247,46.163898,-122.250504,17967.224114359553,43.60553209477075,17968.530594190903,18012.136126285674,3.3431703323956703,11.29150390625,4.6315055149464386e-08,52.528
4248,46.164902,-122.251503,18069.277542710424,43.746697552032856,18070.554259081942,18114.300956633975,5.382717491306693,10.6201171875,4.0653693023635005e-08,52.648
4249,46.165699,-122.252502,18166.00388981188,44.25769133085487,18167.14158606937,18211.399277400225,3.9203625880677633,12.14599609375,4.671480363713807e-08,53.2
4250,46.1665,-122.2537,18277.951830998056,44.65694466768764,18279.009878817422,18323.66682348511,4.038867077327235,9.1552734375,5.5157558003116924e-08,53.232
4251,46.1674,-122.253899,18318.39108435821,44.786695447597594,18319.72630834366,18364.513003791257,2.28879941621898,9.33837890625,5.36645166189315e-08,52.928
4252,46.165699,-122.255402,18382.95379336189,44.23566841164211,18383.70458103975,18427.940249451392,2.0838229320761035,36.56005859375,9.458141709121965e-08,56.264
4253,46.167301,-122.254997,18397.50256038943,44.43353958187072,18398.704752288988,18443.13829187086,3.924486630491007,9.063720703125,6.54794643768103e-08,52.943999999999996
4254,46.1675,-122.255898,18470.432060582927,44.731208494842576,18471.463316925652,18516.194525420495,2.2893696975461264,9.3994140625,7.461846692710236e-08,53.464000000000006
4255,46.167599,-122.256798,18540.43610228079,44.83463925995602,18541.315351435347,18586.149990695303,3.258933967555202,7.171630859375,7.79968321590067e-08,53.432
4256,46.1679,-122.257599,18608.81129398414,45.0324182060358,18609.606229462774,18654.63864766881,1.5853123940944278,8.97216796875,9.606926077636862e-08,53.616
4258,46.1684,-122.255302,18451.93605535718,45.09738379778719,18453.219441875408,18498.316825673195,2.43138574522274,19.95849609375,6.057936895034382e-08,53.288
4259,46.1689,-122.255501,18481.410713265675,45.403908501699334,18482.775712542145,18528.179621043844,2.2968220255847096,7.781982421875,3.2245191666029328e-09,53.312
4260,46.167099,-122.256203,18481.825588928008,44.337508459393575,18482.757935278645,18527.09544373804,2.988730591120973,8.636474609375,7.673334628710495e-08,53.512
4261,46.1665,-122.256104,18457.621797465803,43.97545598066063,18458.47833677946,18502.45379276012,2.992534629346016,16.17431640625,7.957296390629545e-08,53.431999999999995
4263,46.165501,-122.2565,18459.741546517464,44.278439558358514,18460.30047170019,18504.578911258548,2.384414257732563,9.002685546875,6.023789254424132e-08,53.144
4264,46.165901,-122.255302,18381.02995312098,44.213675476348726,18381.83316896814,18426.04684444449,2.5968724706607977,9.21630859375,8.144189660633534e-08,53.128
4265,46.165298,-122.255898,18409.142495338594,44.399939195882325,18409.708284486984,18454.108223682866,3.3749840241669937,8.9111328125,6.337755521960947e-08,52.768
4266,46.167599,-122.253304,18279.7381962111,45.040030322816165,18281.161814932024,18326.20184525484,3.720052545662477,9.063720703125,5.494019811039093e-08,53.104
4267,46.168098,-122.2528,18256.681067595735,45.1037139612381,18258.312132307852,18303.41584626909,2.525900811615509,9.09423828125,5.48980682107401e-08,53.824
4268,46.1684,-122.252098,18213.278397759164,45.85726921155947,18215.06971941758,18260.92698862914,3.7053997822467686,11.260986328125,3.316298578306667e-08,53.592
4269,46.169399,-122.2547,18436.58661306681,47.17474592183862,18438.212439890285,18485.387185812124,2.45000083366399,8.880615234375,5.590923586358836e-08,53.632
4270,46.1688,-122.251198,18158.194133539615,48.31995685602669,18160.203862080998,18208.523818937025,5.184223258685549,11.04736328125,4.4552158404600367e-08,53.744
4271,46.168098,-122.258003,18644.625558343476,45.22120038448702,18645.3660998087,18690.587300193187,1.7576419143503457,17.669677734375,1.0399724851749295e-07,57.583999999999996
4272,46.164799,-122.257004,18478.58423457702,44.6784284971618,18478.913178647534,18523.591607144695,2.3435174566966253,9.1552734375,5.5763809890789085e-08,53.0
4273,46.168499,-122.259003,18730.747279375904,45.83124420329841,18731.275377908,18777.1066221113,1.9973954971291488,16.876220703125,1.2346148794268921e-07,55.528000000000006
4274,46.142101,-122.120499,7637.077188569319,27.71557360566203,7644.211543301821,7671.927116907483,2.1444422032869306,11.04736328125,3.8580555730682754e-07,21.84
4275,46.1446,-122.122803,7882.921277579662,26.187414087883553,7890.568445168872,7916.755859256756,1.9292737210219122,11.138916015625,1.0654700089849878e-07,22.672
4276,46.145901,-122.127502,8272.058758423853,25.099476956485887,8280.791761708042,8305.891238664528,2.178280231472016,10.711669921875,1.8950747221290866e-07,25.144000000000002
4277,46.144901,-122.1315,8538.62392866953,26.170013432203632,8547.211292524804,8573.381305957007,1.5968584634875764,5.645751953125,9.9112390708027e-08,24.447999999999997
4278,46.1441,-122.1353,8799.931643222066,27.387686901034613,8807.695839242784,8835.083526143819,2.947932284623654,6.500244140625,8.984169711219036e-08,26.0
4279,46.143299,-122.138802,9041.687588464081,28.845939424661992,9048.336101937599,9077.18204136226,2.1755225828438878,7.293701171875,1.7231296581943978e-07,27.896
4280,46.142101,-122.142601,9299.032455856024,28.359165621764987,9304.41645100176,9332.775616623525,1.467341409655429,15.31982421875,1.2466336773231328e-07,28.144000000000002
4281,46.139801,-122.1437,9332.710863620543,28.791420838753766,9337.544107871212,9366.335528709966,2.5425780210592013,5.4931640625,1.4657138432223628e-07,28.976000000000003
4282,46.144199,-122.145103,9538.503060305598,28.530065130131334,9544.773818974018,9573.303884104149,1.9923918759019799,13.336181640625,5.961635344027165e-08,28.536
4283,46.146301,-122.144302,9534.423461168053,26.216814844925466,9543.230092345497,9569.446907190422,2.2852662816561167,15.777587890625,4.011475368711138e-08,28.176
4284,46.1469,-122.146202,9693.293532034477,25.569067484582774,9703.006428342129,9728.575495826712,1.4261708311366184,5.340576171875,3.699339260263965e-08,28.128
4285,46.148998,-122.146797,9799.471636779446,24.88128798174148,9810.126597894872,9835.007885876614,1.5957551426725394,13.214111328125,5.093205575527995e-08,28.376
4286,46.149601,-122.149399,10011.180861508514,23.80110811245686,10022.68455470196,10046.485662814417,1.49674629111149,6.103515625,3.282913620544988e-09,28.6
4287,46.149101,-122.151398,10144.676075969559,24.16667070960102,10156.24580569366,10180.41247640326,2.8389223909137193,7.32421875,6.39014409678573e-08,29.848000000000003
4288,46.148102,-122.153503,10272.78663999801,24.1573539489018,10284.945867874814,10309.103221823716,2.3607226665299916,6.561279296875,4.88724591398057e-08,30.824
4289,46.147999,-122.1567,10509.08421861968,29.76496805656825,10520.286062978912,10550.05103103548,2.7572740912046454,11.993408203125,7.583397521313033e-08,31.12
4290,46.150101,-122.154404,10398.265875911267,24.043836102327987,10410.158873306604,10434.202709408932,2.284524637453154,6.65283203125,6.300102544906824e-08,32.128
4291,46.152199,-122.152,10286.532157683738,22.58007929293308,10299.017007973101,10321.597087266035,3.5809395146586938,4.82177734375,7.78774305297575e-08,30.776
4292,46.153801,-122.150597,10237.96877727,22.11022585369392,10250.442899873522,10272.553125727216,2.1135261250128776,5.79833984375,7.940897334456934e-08,30.28
4293,46.155899,-122.149002,10198.091336179565,21.611391324309807,10210.424255643424,10232.035646967734,1.670130866164889,12.26806640625,9.451020582487723e-08,30.456
4294,46.157398,-122.146202,10054.01744443401,21.03565647335199,10066.827135124393,10087.862791597745,1.857902536148911,7.01904296875,3.2603181018505097e-09,29.032
4295,46.157101,-122.1436,9854.78293307762,21.037354449359555,9867.410983168837,9888.448337618196,1.7567122507098616,7.2021484375,3.3189882774866722e-09,28.432
4296,46.1562,-122.140701,9609.745233487365,21.236652037161548,9622.003766558344,9643.240418595506,1.7891064044185157,4.8828125,1.0410725812374947e-07,27.68
4297,46.151001,-122.145798,9789.50359298026,23.842216052709773,9799.53541279245,9823.377628845159,2.1349726410272716,16.90673828125,9.2683478755403e-08,28.352
4298,46.1516,-122.142303,9552.822669347424,23.606749515525735,9562.477603839096,9586.084353354621,1.8772288704173554,14.6484375,2.5755712499261206e-07,27.912
4299,46.151299,-122.138702,9278.321419366544,23.58987921294829,9287.838696793462,9311.42857600641,1.9145384824676652,9.979248046875,2.4588584093799644e-07,28.232
4300,46.150299,-122.137199,9133.082730433358,23.848121151813757,9142.395626402362,9166.243747554176,2.103718213972878,9.70458984375,1.983776117618385e-07,27.392
4301,46.149502,-122.135696,8995.26409716734,24.022041132020604,9004.523761423943,9028.545802555964,1.3777131602776702,5.462646484375,1.0176506935267446e-06,26.96
4302,46.1492,-122.1343,8882.31887312098,23.83271553238228,8891.797085976305,8915.629801508687,1.464422687497964,10.894775390625,1.4918810187485265e-07,26.080000000000002
4303,46.149101,-122.133301,8805.498170310322,23.770798394563826,8815.01735063204,8838.788149026605,1.8132999376804881,5.767822265625,1.9395792513218364e-07,25.488
4304,46.1488,-122.1325,8736.325140207988,23.735337219639405,8745.929130030643,8769.664467250283,2.5039147912416886,5.767822265625,2.0327169565658217e-07,25.344
4305,46.148102,-122.131897,8668.378758658693,24.121488433789636,8677.794684263015,8701.916172696805,2.744061035364495,10.772705078125,1.770307800034328e-07,26.152
4306,46.1474,-122.131401,8608.618505595574,24.35130658278831,8617.977867959957,8642.329174542745,2.285044092027085,10.833740234375,1.4562352215497627e-07,24.728
4307,46.146801,-122.130898,8552.090996124893,24.546944083209382,8561.457153717629,8586.004097800838,1.7635841530983323,10.31494140625,1.613514933351287e-07,24.479999999999997
4308,46.149502,-122.133102,8804.742308050176,23.54333454632433,8814.426907074676,8837.970241621,1.9572368147644528,10.650634765625,2.1949581265950578e-07,25.432
4309,46.150299,-122.133598,8869.187567341794,23.369902554983128,8878.95586405444,8902.325766609423,2.429691574189892,4.730224609375,1.6176717677680065e-07,26.904
4310,46.1511,-122.134598,8971.136333962782,23.225034886625508,8981.006472196785,9004.23150708341,2.3779706197211072,5.889892578125,1.7321437895378213e-07,27.984
4311,46.151798,-122.135101,9033.45546922612,22.955286859527405,9043.594301097302,9066.54958795683,2.23152861801253,10.43701171875,1.669677778274923e-07,26.408
4312,46.1525,-122.1353,9074.243970616199,22.66630266170614,9084.700426417472,9107.366729079178,2.1557009507212683,5.37109375,1.2009470833163187e-07,26.408
4313,46.138199,-122.1716,11435.20711207316,30.247616651959106,11438.15602161268,11468.403638264639,2.5546625485018657,14.556884765625,4.49659613569721e-08,34.391999999999996
4314,46.1408,-122.170303,11377.687631318706,45.54884284373293,11381.641918162633,11427.190761006366,2.1932315945732137,5.43212890625,4.42085692313582e-08,34.704
4315,46.1451,-122.167999,11288.06594068889,34.38776747495831,11293.952235242563,11328.340002717521,1.7647608210058472,10.833740234375,8.71098616585943e-08,33.239999999999995
4316,46.148201,-122.169899,11505.185875520885,28.708387130871415,11512.344604876205,11541.052992007077,1.5914798755952346,33.477783203125,2.1818330916180068e-07,33.696
4318,46.135799,-122.166397,11003.70431877849,31.125788594552432,11005.414142740789,11036.539931335341,3.1557058995320686,28.86962890625,1.9085787969045963e-07,34.136
4319,46.1535,-122.136101,9170.67685443983,22.36462847193434,9181.478811993713,9203.843440465647,3.086779162980963,10.406494140625,1.6529137808268449e-07,27.112
4320,46.155201,-122.138397,9403.6163720387,21.708291776829356,9415.180399777733,9436.888691554563,3.3454523972068713,5.126953125,1.1693596426246245e-07,28.584
4321,46.1371,-122.147697,9588.900348834344,30.48758807293052,9592.153385786522,9622.640973859452,1.9246047341955521,5.31005859375,5.8794801714451927e-08,29.52
4322,46.136101,-122.152702,9957.034800079342,30.626119737047702,9959.639468956528,9990.265588693575,3.0303893510475026,30.059814453125,2.6398223760971764e-07,31.112000000000002
4323,46.136299,-122.157204,10304.914093161444,30.5749437444083,10307.230868259872,10337.80581200428,2.6539353502503014,7.293701171875,2.3622526565029758e-07,31.056
4324,46.1367,-122.162102,10685.998578167859,31.67314789355987,10687.495808759424,10719.168956652984,2.2269214703804954,6.317138671875,1.248465161137871e-07,31.88
4325,46.136002,-122.165802,10960.57759916151,31.279777681673295,10962.145301755521,10993.425079437195,2.4394646459402534,7.049560546875,7.547874562071801e-08,32.664
4326,46.133598,-122.166298,10971.378686292344,32.61605274928661,10972.656718431686,11005.272771180973,2.346201683974106,6.561279296875,7.942949914679606e-08,32.32
4327,46.1366,-122.171204,11382.885106818041,29.32752976105985,11385.556479983481,11414.88400974454,2.386937681166174,11.77978515625,6.205194119770158e-08,34.672000000000004
4329,46.1422,-122.170502,11418.324334708628,47.869595405813016,11422.208275551353,11470.077870957166,2.2035414635449198,17.76123046875,2.0096028975178199e-07,32.656
4330,46.144798,-122.171097,11516.09537564922,36.536970264849515,11520.952511869991,11557.48948213484,1.8004589345318323,42.05322265625,2.690014031778397e-07,33.256
4331,46.146599,-122.169701,11451.14785945714,29.639143846714433,11457.36083375972,11486.999977606434,2.0248417359450688,5.4931640625,6.528868602047801e-08,34.751999999999995
4332,46.149101,-122.169296,11483.02112621123,29.029334350210775,11490.797127106245,11519.826461456456,1.6415261839722528,7.01904296875,1.0439001891886568e-07,34.384
4333,46.151199,-122.169098,11525.502257620297,28.347643584156685,11534.15365324072,11562.501296824877,2.0646389929571902,13.885498046875,1.0026300863696255e-07,33.672
4334,46.153301,-122.169296,11602.089205517643,25.50873366223459,11611.861606986857,11637.370340649091,1.670652664554356,9.857177734375,1.3060975952576865e-07,33.376
4335,46.155499,-122.170303,11745.754064052413,23.898401427990393,11756.70843501202,11780.60683644001,1.8196916943075765,16.17431640625,1.6982152658846169e-07,35.896
4336,46.1334,-122.251198,17514.477313251242,45.37452002142527,17515.956763939943,17561.331283961368,4.026817817304796,19.378662109375,4.1258464108674863e-08,51.12
4337,46.1297,-122.251999,17558.852041645765,36.336417171842186,17559.867027621392,17596.203444793235,4.7447974695677395,30.181884765625,4.914877019040136e-07,53.64
4338,46.134102,-122.256104,17897.361526319386,40.56938882657778,17898.433441831534,17939.00283065811,2.8413047729730985,18.798828125,4.8893175111351037e-08,51.544000000000004
4339,46.132999,-122.259697,18168.050531504727,38.187279748006404,18168.807487041388,18206.994766789394,2.8449438187260463,6.256103515625,6.754966443412875e-09,55.751999999999995
4340,46.129501,-122.259102,18106.893656775053,32.467764490607806,18107.702627123854,18140.17039161446,1.8752787682066527,39.97802734375,3.8960338717906865e-08,52.208
4341,46.128799,-122.262901,18398.35632411829,31.415400134213996,18399.2431555393,18430.658555673515,4.3197002650148,42.90771484375,2.173623496726228e-07,53.592
4342,46.128899,-122.266899,18707.51195055078,31.010870376048842,18708.401896677533,18739.41276705358,2.6534125064310565,31.951904296875,1.4939735368715914e-07,57.64
4343,46.127102,-122.2686,18835.26117010966,29.932232449740695,18836.21377254585,18866.14600499559,1.9735529499462396,40.10009765625,3.385085003553407e-07,55.592000000000006
4344,46.126598,-122.271103,19028.049644197017,29.209177149739844,19029.25232795801,19058.46150510775,5.458601160619832,43.5791015625,3.56826133765195e-08,59.304
4345,46.1273,-122.265602,18603.88408445563,31.83929918422291,18603.94497150242,18635.784270686643,2.4443246661920135,38.848876953125,9.621457091288625e-08,57.984
4346,46.125401,-122.264503,18517.08819380962,30.60945501938113,18517.3195535503,18547.92900856968,3.473077026579459,34.332275390625,1.8378418852784403e-07,56.768
4347,46.127499,-122.249603,17367.896089429098,35.84418441316302,17368.694031969982,17404.538216383145,2.1462720247073532,6.8359375,1.7928959617978127e-08,53.536
4348,46.125,-122.247902,17233.932551101174,32.859293466503004,17234.50431999183,17267.363613458332,2.0042264943485057,16.4794921875,1.0486278101964593e-07,51.24
4349,46.123001,-122.245003,17011.08712836968,31.62843444655664,17011.480547969906,17043.108982416463,1.9244023000904384,44.98291015625,1.3458222651536296e-07,52.384
4350,46.124199,-122.241501,16739.3443867015,36.388203926213464,16739.602082917543,16775.990286843757,2.6056261822491287,19.561767578125,7.693604630882507e-08,51.12
4351,46.1222,-122.239502,16587.266024250395,33.76795422977739,16587.493331034206,16621.261285263983,2.061489812988096,39.154052734375,3.2472264020806873e-07,49.232000000000006
4352,46.1199,-122.2379,16469.9743946961,32.816435986271244,16469.961089776636,16502.777525762907,2.2697149214282546,19.500732421875,3.0084410975220286e-07,49.608
4353,46.119499,-122.233704,16147.39341234473,36.44328363324166,16147.446248869644,16183.889532502886,2.3247072579270998,35.0341796875,7.303206862860309e-08,49.952000000000005
4354,46.117699,-122.2332,16117.041319493126,35.492795832065895,16116.762699140485,16152.25549497255,1.859290167714847,33.02001953125,1.2382434901008735e-07,49.792
4355,46.115501,-122.231003,15961.398157217536,38.31812260539482,15960.550156925547,15998.868279530941,1.8710803161025622,23.0712890625,8.301379087495897e-08,48.84
4356,46.1134,-122.228897,15815.952923449413,41.432329844690685,15814.789188290686,15856.221518135377,2.684028317003779,14.6484375,1.2276079238048046e-07,47.16
4357,46.1119,-122.226303,15630.492843653394,40.084693846507435,15629.010414028631,15669.095107875139,2.8281896034493244,10.25390625,9.864296162215758e-08,46.992
4358,46.110199,-122.2229,15387.332309037947,42.7062562296469,15385.100589725202,15427.806845954849,2.26415833107691,12.51220703125,9.716630669187745e-08,45.04
4359,46.111198,-122.218399,15029.779772330028,44.65264762998595,15027.33333043978,15071.985978069766,3.3087223221417057,18.035888671875,1.6650162942902875e-07,46.048
4360,46.108101,-122.219902,15183.596058523275,50.767388996207956,15180.016741831772,15230.78413082798,2.0322020328808272,9.70458984375,1.3552672934916193e-08,46.608000000000004
4361,46.108002,-122.216003,14885.833564867866,53.66782886911642,14882.10326811389,14935.771096983006,2.115956642753068,49.1943359375,3.979843885554872e-08,43.936
4363,46.105701,-122.214897,14835.405577818106,66.70984260739533,14830.860312673803,14897.570155281199,1.843796102654269,9.490966796875,1.5421821395512734e-07,43.336
4364,46.1036,-122.216202,14970.22645567713,63.79103109566313,14965.556047106855,15029.347078202518,1.874951206383697,10.25390625,9.782125980238194e-08,46.776
4365,46.101101,-122.2146,14894.489222736418,62.87093361785628,14889.822204093607,14952.693137711463,3.0613212902403424,9.521484375,3.1761586742055064e-07,46.36
4366,46.098801,-122.211197,14683.69959584833,72.83000203435222,14679.05707287193,14751.887074906283,2.546724225862807,9.09423828125,1.0889066197690407e-06,43.391999999999996
4367,46.0961,-122.2089,14572.296796082086,78.53726116472717,14567.539757886852,14646.07701905158,2.6574919146250857,9.429931640625,5.7521473623327705e-06,44.751999999999995
4369,46.091202,-122.211098,14865.449767987137,77.01081184599207,14860.417553160447,14937.428365006439,2.1281157651562275,10.009765625,2.7570640661464152e-08,44.784
4372,46.1007,-122.208099,14408.211346399366,71.07259099222938,14403.726008486132,14474.798599478361,4.39559759029645,10.284423828125,6.192987030493011e-07,41.944
4373,46.104198,-122.2062,14196.168334795724,63.687175554392525,14191.977490603022,14255.664666157414,3.149471163989878,10.55908203125,4.1084878892037695e-07,41.384
4374,46.1073,-122.204903,14045.407899691409,67.8363728232107,14041.4017202277,14109.23809305091,2.4804791005259004,10.589599609375,5.979662389422293e-09,42.968
4375,46.1096,-122.2052,14035.151673220062,59.3625079416106,14031.336599872857,14090.699107814467,2.7502457826114557,10.498046875,2.2881904077592246e-07,40.304
4376,46.1115,-122.204399,13949.774475020038,56.584420491901255,13946.131169758044,14002.715590249945,3.1033279015136763,10.467529296875,1.4085454981289464e-07,40.992000000000004
4377,46.113201,-122.203102,13831.223483073378,57.02380581520083,13827.765086859179,13884.78889267438,2.6970913014800644,10.284423828125,1.2836090417849802e-07,39.688
4378,46.116402,-122.203903,13864.485838181818,58.00855294655776,13861.386560511748,13919.395113458306,2.6556827878173976,36.07177734375,2.0642023756917933e-07,40.64
4379,46.118801,-122.205704,13988.2172141636,54.76185949230239,13985.002310015609,14039.764169507911,2.0017619540776272,15.31982421875,3.9790843227584276e-07,43.36000000000001
4380,46.122799,-122.2071,14082.084524786502,58.911652178858276,14078.57279519227,14137.48444737113,2.4688399208419147,5.615234375,9.543176533186417e-08,42.36
4381,46.124901,-122.187599,12573.179352664782,46.831357168977775,12571.334098806983,12618.16545597596,2.16840153003425,17.059326171875,6.122013268687725e-07,37.392
4382,46.122501,-122.189697,12737.758811002617,52.56106225370422,12735.588562114815,12788.14962436852,3.688312096422524,16.357421875,4.417354162162589e-07,37.712
4383,46.120499,-122.191803,12906.729126700538,58.27761995754554,12904.245546112523,12962.523166070068,6.297353188270866,20.233154296875,6.711746465578975e-07,38.104
4384,46.118999,-122.194603,13130.074406885804,62.82189998126887,13127.191959197451,13190.01385917872,3.4685299381435146,18.12744140625,1.6555696815121537e-06,38.328
4386,46.119099,-122.201103,13631.41266062094,58.184160285409234,13628.20979290879,13686.3939531942,2.595589220391154,9.8876953125,2.2979377477137676e-07,39.112
4387,46.120998,-122.205101,13932.179327028156,62.182882516573954,13928.688555295079,13990.871437811653,2.442724405982882,12.3291015625,3.53552554869846e-07,42.232
4388,46.119999,-122.209503,14275.975277458425,47.267116499519034,14273.2269769068,14320.49409340632,2.6409680572519734,18.6767578125,8.26631341110945e-08,42.984
4389,46.1208,-122.213402,14574.172278630072,44.32596424838084,14571.586713540473,14615.912677788854,4.4451046806936,5.615234375,3.995421401291416e-08,42.8
4390,46.124802,-122.213402,14567.455338898399,37.89603737399375,14565.713958377126,14603.60999575112,5.324534842292471,7.87353515625,2.8453408212987167e-08,43.784000000000006
4391,46.1278,-122.211899,14455.193387031019,37.60613630256012,14454.11841014717,14491.72454644973,6.768043231358304,30.8837890625,4.492942118327833e-08,44.856
4392,46.131001,-122.210197,14336.455876668151,34.26949047854214,14336.073347376545,14370.342837855087,2.683485439456929,21.6064453125,5.222826971796075e-08,44.304
4393,46.133099,-122.213203,14581.42351085465,31.821037912055544,14581.729103959307,14613.550141871363,2.4170278626119615,42.572021484375,6.94683404176955e-08,42.328
4394,46.1367,-122.217598,14950.512805110842,32.26266171913994,14950.790097124636,14983.052758843776,2.411615994464661,6.40869140625,2.6970950173443503e-08,44.184000000000005
4395,46.1395,-122.221603,15288.934452219302,33.41302881153388,15289.375262210315,15322.788291021849,3.392828969355659,41.107177734375,1.4438087997021053e-07,46.696
4396,46.1418,-122.2248,15563.535981149174,32.565192214333365,15564.110364120299,15596.675556334632,2.4753686205337813,9.6435546875,3.830979000377188e-08,48.536
4397,46.143501,-122.2295,15947.588663036622,31.405662010736705,15948.768564324979,15980.174226335716,2.0322123837975252,5.67626953125,3.6462064440022995e-08,47.583999999999996
4399,46.148998,-122.230698,16129.89146243617,34.82607817961434,16132.13701474594,16166.963092925555,2.3013455580553757,16.448974609375,3.4560606677317324e-08,49.304
4400,46.143799,-122.239197,16694.862888548145,38.679579754603765,16695.10478684996,16733.784366604563,5.625836246500806,37.322998046875,7.028280133275771e-08,48.199999999999996
4401,46.142799,-122.2435,17011.306847053842,56.06177637393921,17010.753655343884,17066.815431717823,1.9295760828593969,11.90185546875,2.3839827715122595e-08,51.936
4402,46.1423,-122.247002,17273.724481598696,60.91562430746853,17272.965219403424,17333.880843710893,1.7198681458536915,17.578125,2.323209522331066e-08,53.111999999999995
4403,46.141399,-122.250702,17547.040639232095,63.85730223830251,17545.73818646967,17609.59548870797,2.020249578746506,8.1787109375,1.917007295017693e-08,52.720000000000006
4404,46.141998,-122.254501,17845.968869608816,60.55298474330266,17844.02645225061,17904.579436993914,1.79021047059561,6.439208984375,4.758470347588252e-08,53.855999999999995
4405,46.140999,-122.2584,18134.212986931077,64.79565864408505,18131.409646548214,18196.2053051923,2.064141090528808,12.298583984375,8.330866853624605e-08,53.448
4406,46.1418,-122.262802,18481.55516209093,59.635208704952674,18478.549014870823,18538.184223575776,3.0722657662195503,9.063720703125,1.7848010684202201e-07,57.536
4407,46.1422,-122.267097,18816.212786082608,57.04422385091675,18812.927459915627,18869.971683766544,2.6068311656483716,11.04736328125,1.1172776769647706e-07,57.552
4408,46.143902,-122.2705,19097.79304253841,51.073802917584544,19094.381359804407,19145.45516272199,2.0119242410259583,11.53564453125,1.6972382996408865e-07,57.839999999999996
