station,lat,lon,dist_m,path_length_diff_m,direct_path_length,diffracted_path_length,sta_lta_amp,peak_freq,pre_shot_rms
4424,46.161499,-122.264,33142.08678338071,45.88446422688867,33130.185270555005,33176.06973478189,2.88408096375706,8.11767578125,1.6270706548362267e-07
4425,46.164001,-122.2631,32878.188551922605,35.1383316391948,32866.469891948,32901.608223587195,2.27486672964789,11.77978515625,1.9042442530928486e-07
4426,46.166199,-122.262299,32646.798092138164,31.603977986698737,32635.23139984623,32666.83537783293,2.118795553470268,9.6435546875,2.3897140066680474e-07
4427,46.167801,-122.261299,32483.583028890334,40.24603795264193,32472.13079665703,32512.376834609673,2.2585172251768917,14.83154296875,5.077732659520608e-07
4428,46.1702,-122.262901,32200.37802882536,39.13613570617599,32189.17477000183,32228.310905708007,2.5467635123449694,41.351318359375,3.186738254770051e-07
4429,46.171398,-122.264999,32043.147582142512,44.11996726806683,32032.00928638425,32076.129253652318,2.433846364599106,44.158935546875,3.2708498129398253e-07
4430,46.1716,-122.268898,31975.07939913959,60.1736164396425,31963.94501833451,32024.118634774153,6.658525563717882,20.477294921875,3.6817359756654886e-07
4431,46.173801,-122.2714,31704.92723358983,60.912604859579005,31693.826452979738,31754.739057839317,4.811408133140068,47.18017578125,1.7240895738240257e-07
4432,46.175701,-122.273697,31470.866578702095,62.39760431805189,31459.89027279079,31522.287877108844,9.264928370098746,45.623779296875,2.3099004470675557e-06
4433,46.175701,-122.277199,31434.54872170783,45.97658968635369,31423.530213791633,31469.506803477987,2.0839214872312506,16.571044921875,1.9463477863308525e-07
4434,46.177502,-122.278801,31220.1152697434,29.451799980390206,31209.480866005022,31238.932665985412,4.8631229198548365,44.921875,6.918567654875492e-08
4435,46.18,-122.278702,30945.70163571421,43.53882543378495,30935.27109636502,30978.809921798806,8.025783537215723,46.08154296875,5.941771924318131e-07
4436,46.180801,-122.281799,30827.51626966519,29.733728691495344,30817.087617293506,30846.821345985,1.867176887561074,7.75146484375,2.572545737909119e-07
4437,46.181801,-122.284401,30693.39194868561,14.642949169006897,30683.13361119076,30697.776560359765,1.8025176917939287,40.6494140625,5.399975831391525e-07
4438,46.183201,-122.283096,30550.647294705075,13.533913721181307,30540.469713905055,30554.003627626236,1.832966902251204,16.17431640625,3.853154929113067e-07
4439,46.185001,-122.281303,30368.8956648012,12.256975872162002,30358.90607751911,30371.163053391272,9.674148048224396,44.00634765625,1.6022259516296986e-07
4440,46.186401,-122.279099,30236.216214660224,14.147417408210458,30226.208526490977,30240.355943899187,9.931214233693893,46.051025390625,1.4929713548804122e-07
4441,46.1884,-122.2799,30007.867213056583,15.827565345272887,29997.69899218209,30013.526557527362,9.571415316550704,45.95947265625,7.930327158748692e-08
4442,46.190399,-122.279999,29786.55445257481,16.132672046845983,29776.502302180084,29792.63497422693,7.857425637980589,47.607421875,1.0017104284942277e-07
4443,46.189999,-122.276199,29870.150681412302,15.209594791813288,29860.030811185574,29875.240405977387,5.716229912243041,6.53076171875,2.0833122395443315e-08
4444,46.1889,-122.273598,30019.671398655355,12.983718584833696,30009.39460406,30022.378322644832,6.07757560449501,47.79052734375,1.65263544840471e-07
4445,46.191399,-122.272903,29752.79902970148,22.959300618564157,29742.45374692802,29765.413047546583,4.647492545073151,44.0673828125,2.61927388056164e-07
4446,46.193699,-122.274002,29487.411957330874,30.864480032163556,29477.043647902563,29507.908127934727,6.921830998803196,42.8466796875,2.784785326864223e-07
4447,46.195702,-122.2761,29243.65396650828,23.597913251469436,29233.394509718644,29256.992422970114,7.657805385437455,41.656494140625,1.2491836814578966e-07
4448,46.1922,-122.273201,29661.335936418298,24.935628324787103,29650.99923459487,29675.934862919657,9.823386908633198,35.70556640625,8.514072391620101e-07
4449,46.1894,-122.280197,29894.681223085154,15.04192506718391,29884.60861075415,29899.650535821333,8.197843590747514,46.295166015625,1.7805362579665583e-07
4450,46.184601,-122.282204,30404.458401006596,13.420146212658437,30394.29079802928,30407.71094424194,9.48665560421363,46.295166015625,2.8977523470895087e-07
4451,46.181599,-122.285896,30702.619228087282,18.27845529800834,30692.34640371148,30710.624859009487,8.342155704412365,46.112060546875,1.6527561431307254e-07
4452,46.180801,-122.280502,30839.81287509906,30.182319352126797,30829.473401378746,30859.655720730872,7.910003060940244,43.8232421875,6.710173764256365e-07
4453,46.176899,-122.2789,31285.631308910393,28.95833752141334,31274.888551576234,31303.846889097647,7.2078994933606575,46.142578125,2.0419615982259015e-07
4454,46.194099,-122.130898,32926.26920464054,30.498531742159685,32917.04410993891,32947.54264168107,2.700936209124044,45.71533203125,1.1875449551091446e-06
4455,46.192902,-122.128403,33133.86412345973,20.756604749934922,33124.88424137317,33145.640846123104,2.060367164570323,16.4794921875,6.140915681832758e-06
4456,46.191799,-122.125198,33358.46416307891,23.02518869136111,33349.15243265003,33372.17762134139,3.6524259963669086,5.55419921875,2.618183307818477e-06
4457,46.191101,-122.122299,33532.99409577491,24.99046874167834,33523.37619300774,33548.36666174942,2.133464929234285,8.636474609375,2.8440659285977178e-06
4458,46.189098,-122.120499,33794.958731897736,26.12553583848785,33785.02598378369,33811.15151962218,3.110633182961285,11.077880859375,1.8432636752138225e-06
4459,46.188499,-122.116898,33986.79753716772,23.08763532559533,33976.81232827818,33999.89996360378,2.1775370617672896,12.847900390625,2.217924126907507e-06
4460,46.186501,-122.115196,34244.72446704242,20.008233501001087,34235.08680635232,34255.095039853324,2.3147082702315456,18.035888671875,6.0025507964524085e-06
4461,46.184799,-122.114304,34443.66055933666,21.22239006005111,34433.67569745666,34454.89808751671,2.1241201435879793,16.78466796875,9.252761460496109e-07
4463,46.182701,-122.1082,34876.4422762129,23.828718151962676,34865.81279594191,34889.64151409387,4.7532531787982695,45.95947265625,2.8165324021390414e-06
4464,46.181,-122.106499,35105.610497349335,24.869328121370927,35094.591469414896,35119.46079753627,2.4437953607657903,40.557861328125,1.3281718726455324e-06
4465,46.1782,-122.105103,35429.78132960057,40.830601666464645,35417.943633682335,35458.7742353488,2.254670317535034,37.628173828125,2.359622005885587e-06
4466,46.1777,-122.099998,35672.264905054,36.76412755691854,35660.000656526914,35696.76478408383,2.0311573398756595,13.00048828125,1.2574522992715267e-06
4467,46.174801,-122.098,36028.59538661918,34.66486748470197,36016.19438007892,36050.859247563625,2.4512166414231222,29.84619140625,1.6158877556091412e-06
4468,46.1717,-122.098297,36317.10616411949,34.414558618220326,36304.58258403271,36338.99714265093,2.23923716592432,25.665283203125,1.5584711056184453e-06
4469,46.168598,-122.098503,36610.11853966927,43.74436997772864,36597.383682447675,36641.1280524254,4.125617737780457,36.285400390625,4.6133455317240505e-07
4470,46.166302,-122.097099,36885.848038969,48.66548963250534,36872.87526283964,36921.540752472145,3.4857775620090923,41.56494140625,4.671976409186454e-06
4471,46.165501,-122.093102,37114.366596781394,47.72745764415595,37101.26850314004,37148.995960784196,2.000957473214435,32.867431640625,1.657713855941284e-06
4472,46.144299,-122.116096,38389.518266105275,69.66219012420333,38375.887282065494,38445.5494721897,3.2289324472775767,40.22216796875,7.16672304137643e-07
4473,46.146999,-122.112602,38236.00630656065,56.50739312368387,38222.44427481103,38278.951667934714,1.7230738198265214,8.453369140625,8.572993603996272e-07
4474,46.1493,-122.109497,38112.42889269634,47.89419300749432,38098.9338892344,38146.8280822419,3.1507666386730997,8.72802734375,1.606375130015774e-06
4475,46.151001,-122.106903,38033.29602791321,41.69068915103708,38019.85164241495,38061.54233156599,2.5918954871295035,6.561279296875,1.3400149476832845e-06
4476,46.153198,-122.105301,37871.91831830325,41.287838337731955,37858.53572233847,37899.8235606762,2.1003079410581202,10.040283203125,6.628893063902179e-07
4477,46.155201,-122.102699,37766.68093425496,40.249861547104956,37753.37467600011,37793.62453754721,3.8029266154719457,25.93994140625,1.1256026425184042e-06
4478,46.157398,-122.101097,37608.242953768146,37.49212083780003,37594.98529519412,37632.47741603192,5.809843685624234,43.02978515625,1.8110995743834879e-06
4479,46.1586,-122.097603,37617.83731838003,39.60493259096984,37604.562691105995,37644.167623696965,3.1514509682379135,9.09423828125,9.86311289970202e-07
4480,46.160198,-122.096703,37494.91411705275,38.43522326782113,37481.684156406656,37520.11937967448,2.516413110247624,8.392333984375,5.690048496479001e-07
4481,46.161701,-122.095398,37396.90165276972,44.64170665675192,37383.69067742244,37428.33238407919,2.9639646274434606,9.918212890625,1.3797257714676646e-06
4482,46.162899,-122.093498,37351.639905544216,46.97135249443818,37338.44442362382,37385.41577611826,2.260573857636553,31.005859375,1.6281606927236445e-06
4483,46.164501,-122.090897,37294.96094548275,47.21443205099786,37281.78329374937,37328.99772580037,1.7914796650034068,30.029296875,1.3491350965751718e-06
4484,46.153301,-122.100502,38032.5017805096,40.342968390912574,38019.06708626506,38059.41005465597,2.33066649756207,46.295166015625,1.6739130576738683e-06
4485,46.151299,-122.098701,38294.198081401286,40.25622825872415,38280.65169206061,38320.90792031933,1.7189391825243783,5.828857421875,1.4871503311771392e-06
4486,46.148899,-122.097298,38580.78625629455,40.878896016634826,38567.1271475772,38608.006043593836,5.846610855952968,45.867919921875,3.128404691148037e-06
4487,46.146099,-122.095497,38921.04780820803,40.969769578754494,38907.26235757485,38948.232127153606,4.393637384188061,44.647216796875,2.714678696166625e-06
4488,46.1437,-122.093498,39228.92383037941,40.78977522299829,39215.027577027366,39255.817352250364,2.1976703781094744,41.107177734375,2.2035525856940006e-06
4489,46.141399,-122.091301,39534.266143435176,39.394929636902816,39520.26722860048,39559.662158237385,8.695514351972461,45.83740234375,1.713973512606222e-06
4490,46.139099,-122.0895,39825.30702901781,42.25638123632962,39811.20813046669,39853.46451170302,3.035476965487662,9.307861328125,1.592347274179345e-06
4495,46.138,-122.139397,38297.97498097923,217.00463381006557,38284.32884299351,38501.33347680358,7.250440092730971,47.027587890625,9.458913852477758e-07
4496,46.138302,-122.130997,38520.53711692886,165.0717281215475,38506.84367432041,38671.915402441955,2.2418591214202928,37.445068359375,1.089367101583394e-06
4497,46.1404,-122.126099,38459.61371605878,124.36579350483225,38445.95013164327,38570.315925148105,2.8264484789733375,16.632080078125,8.336580357635032e-07
4499,46.157501,-122.0951,37817.39776944694,39.26792295840278,37804.04587907694,37843.31380203534,2.528640840699728,11.383056640625,9.315967162821509e-07
4500,46.155899,-122.092003,38088.36922160145,38.16993935882783,38074.910438784646,38113.08037814347,2.042640832838294,10.55908203125,7.644139506273906e-07
4501,46.153801,-122.088501,38423.13023111251,42.94417514146335,38409.543670398205,38452.48784553967,2.6143778016659267,20.538330078125,8.788189513667668e-07
4502,46.152,-122.084602,38744.39119844418,41.755307962601364,38730.69273590068,38772.44804386328,2.9910871211008945,5.889892578125,7.730433277537514e-07
4503,46.149502,-122.081703,39096.04540628833,38.11033550897264,39082.231925402186,39120.34226091116,5.726309139212656,35.797119140625,2.087435103783427e-06
4504,46.147598,-122.080399,39329.92355473626,36.52484699717752,39316.050653251645,39352.57550024882,2.1638520098424894,45.41015625,3.704082711621653e-07
4505,46.145302,-122.079498,39586.67429727847,37.88321117749729,39572.70751095556,39610.590722133056,2.2661702219276583,16.7236328125,8.261433534814533e-07
4506,46.143902,-122.076599,39831.8435125339,37.94566677259718,39817.808932685875,39855.75459945847,2.668873446854499,10.43701171875,2.614632536285381e-06
4507,46.145,-122.073402,39847.29501009028,45.47441828738374,39833.25587727262,39878.73029556,2.5073687607259143,34.423828125,2.5583445651840737e-06
4508,46.1469,-122.070602,39772.128321576405,37.6315592214014,39758.121328189955,39795.752887411356,2.109366962967722,13.763427734375,1.7767263388707682e-06
4509,46.145302,-122.068901,39991.72590885099,37.96625952607428,39977.623132024695,40015.58939155077,1.9677128402497641,9.979248046875,2.3908436494399852e-06
4510,46.1432,-122.067299,40255.92957042698,35.166293262496765,40241.73823846667,40276.90453172917,2.1741496458471916,47.05810546875,8.668637792401993e-07
4511,46.140701,-122.067596,40484.93023859632,35.1610838251072,40470.65160011486,40505.81268393997,9.015202310908686,45.59326171875,1.6760448240757304e-06
4512,46.138,-122.066704,40779.625005810914,34.73818748836493,40765.242833276614,40799.98102076498,4.549903001156877,29.144287109375,3.22167461598119e-07
4513,46.135601,-122.066101,41034.29650575556,35.62551894871285,41019.8264764948,41055.451995443516,5.010869904803728,47.607421875,1.5248166726744376e-06
4514,46.133301,-122.065598,41275.7898465657,36.06569882918848,41261.24294435653,41297.308643185715,9.359618012962876,44.677734375,2.2579895561818656e-06
4515,46.132401,-122.062401,41484.938338903485,44.76536609046889,41470.324076681376,41515.089442771845,3.155654872579505,10.8642578125,1.686827459962297e-07
4516,46.132,-122.059097,41650.84131477479,41.99589192590065,41636.175721197236,41678.17161312314,3.9433991266247177,45.5322265625,3.24517855075728e-06
4517,46.129501,-122.059097,41891.55435836319,35.04156360525667,41876.8067194873,41911.84828309256,8.102229242281059,22.39990234375,9.261170850996804e-07
4518,46.129398,-122.054604,42075.29658886344,36.88031663909351,42060.49027090615,42097.37058754524,3.568365712168709,34.027099609375,1.632941753682877e-06
4519,46.129501,-122.050201,42237.834156071294,37.56607194083335,42222.9840361111,42260.55010805193,2.878793345005199,14.2822265625,5.135385356310373e-07
4520,46.146301,-122.2892,34580.16267101969,92.49778998479451,34567.55648250733,34660.054272492125,2.0337016679498725,19.317626953125,2.157546119746178e-06
4521,46.147499,-122.2938,34416.69091216008,106.54591341205378,34404.16250194461,34510.70841535666,4.183178304409723,43.76220703125,2.6398877604098542e-06
4522,46.147202,-122.297997,34424.612359007944,132.52262790371606,34412.093641842905,34544.61626974662,2.628438153728094,10.80322265625,1.7347621216754516e-06
4523,46.149101,-122.3032,34187.14961461708,145.47014354162093,34174.72681332238,34320.196956864,3.2356885091165015,12.75634765625,1.2176802781030346e-06
4524,46.150002,-122.307999,34066.43159614756,72.76422805345646,34054.13480710569,34126.89903515915,2.3343025152894867,14.5263671875,1.2164960780143118e-06
4525,46.148399,-122.312798,34227.717026868646,77.60375674174429,34215.48147321135,34293.085229953096,2.0984114762366155,12.02392578125,8.267143894197827e-07
4526,46.146599,-122.316803,34416.84329250782,80.03069765023247,34404.61865192392,34484.64934957415,2.3230042363388974,13.336181640625,8.959626444597069e-07
4527,46.144901,-122.320602,34597.85166279281,64.27643677179731,34585.596471107354,34649.87290787915,1.7962777847275544,29.937744140625,1.5267635305008211e-06
4528,46.1432,-122.326202,34780.16101579459,71.10813730549853,34767.93166173602,34839.039799041515,3.3759083006187227,11.810302734375,1.6587155645871304e-06
4529,46.141102,-122.329498,35011.90882209865,52.770549009415845,34999.68201238548,35052.45256139489,4.00879650347139,11.810302734375,4.03568685731502e-07
4530,46.156399,-122.082497,38398.58861068327,38.02643428961164,38385.01073327088,38423.03716756049,2.5311844971103636,16.815185546875,1.1790967630031788e-06
4531,46.158298,-122.079803,38319.58977284622,38.26166927723534,38306.04391762042,38344.30558689766,3.287644930144378,16.998291015625,1.310386218475114e-06
4532,46.1604,-122.077904,38192.06111326142,39.442080314322084,38178.571996063736,38218.01407637806,5.663351479831299,48.095703125,1.1597347453328302e-06
4533,46.162498,-122.074699,38118.36965513961,46.01050768340065,38104.94316642128,38150.95367410468,2.1129743063923585,8.148193359375,9.602763682912853e-07
4534,46.164101,-122.0709,38118.44669023688,47.225933873116446,38105.068302802996,38152.29423667611,2.587294402984128,36.9873046875,7.221917937748861e-07
4535,46.165001,-122.066704,38204.09917849861,47.03790135428426,38190.72487590325,38237.762777257536,2.800185578806909,9.429931640625,7.233229946868644e-07
4536,46.1647,-122.0625,38405.512857148744,45.270610676001525,38392.149992523904,38437.420603199906,1.9887232998847941,36.865234375,5.37279128368254e-07
4537,46.165298,-122.058197,38528.801626041975,67.34710315416305,38515.46479716822,38582.811900322384,4.031885905131861,45.440673828125,1.6280656150166183e-07
4538,46.1646,-122.054298,38757.99118058025,69.64345608837903,38744.67156062743,38814.31501671581,2.4453211034190794,10.19287109375,8.377701448693335e-07
4539,46.164501,-122.050102,38945.475048727436,73.6696290682521,38932.26775132567,39005.93738039392,9.358319250567396,46.295166015625,4.7431870951257934e-07
4540,46.166,-122.0467,38953.17762843771,59.41245113520563,38939.99415563624,38999.406606771445,6.026976897797734,43.060302734375,5.638518496697447e-07
4543,46.1866,-122.059502,36505.26092749184,57.62016530292749,36493.656467800494,36551.27663310342,2.4179441331588065,6.622314453125,3.213608057513337e-07
4544,46.187599,-122.061501,36326.09796834443,57.88280165368633,36314.53957267749,36372.422374331174,3.546502341268654,6.988525390625,5.231846875998864e-07
4545,46.186798,-122.061699,36390.69103118729,57.31079559794307,36379.081668563864,36436.39246416181,2.442201548803701,5.706787109375,2.7258738442737187e-07
4546,46.186199,-122.0634,36371.309769876265,58.618103413311474,36359.67385524583,36418.29195865914,2.601562858125889,6.2255859375,3.173121957173097e-07
4547,46.186798,-122.064796,36255.577027501145,58.87426654041337,36243.88883711965,36302.763103660065,5.982845426680132,7.4462890625,9.162335896730539e-07
4548,46.188202,-122.062798,36214.04598926149,58.30912128849741,36202.54066083212,36260.84978212062,2.463939727097261,6.866455078125,4.57314677462396e-07
4549,46.187401,-122.0662,36139.20270957213,59.013349258952076,36127.400753249756,36186.41410250871,2.8372891435652683,27.130126953125,6.933862456351007e-07
4550,46.188,-122.067398,36032.187726915385,59.56166168414347,36020.32645126576,36079.888112949906,2.1807139805955114,43.51806640625,1.1687911897010975e-06
4551,46.188702,-122.068001,35941.47638677804,59.09986410876445,35929.59734159183,35988.69720570059,2.27390637850955,8.23974609375,2.2120438192384503e-06
4554,46.188999,-122.063904,36092.647176188744,58.7661992646681,36081.183631335545,36139.94983060021,2.7577882273098053,5.43212890625,8.784554342755733e-07
4555,46.189201,-122.065498,36004.45373420829,59.505264969178825,35992.99222895276,36052.49749392194,2.403788177198837,5.7373046875,5.015484814017773e-07
4556,46.189999,-122.066597,35883.329643223915,59.691045258361555,35871.85289692137,35931.543942179735,2.6077201775407133,6.439208984375,8.667913374575173e-07
4557,46.191002,-122.068001,35730.11821592667,61.338981162261916,35718.75341523163,35780.09239639389,2.4108246831598854,6.04248046875,6.962489701635507e-07
4558,46.192299,-122.068298,35598.21174751384,61.42618017857603,35586.944719904706,35648.37090008328,3.989356986564625,45.135498046875,8.442618836792837e-07
4559,46.168701,-122.043701,38835.624274966794,49.01614399627579,38822.803504704054,38871.81964870033,2.5411078137498633,6.134033203125,1.164715550397901e-06
4561,46.193901,-122.070099,35372.72860547409,61.83849060844659,35361.475273709635,35423.31376431808,4.313338111404772,45.806884765625,1.3061001056137525e-07
4562,46.195702,-122.072899,35085.46413571972,63.67739940284082,35074.26739526596,35137.9447946688,3.753254887838863,9.063720703125,9.79792095303458e-07
4563,46.196899,-122.074402,34910.168473852405,64.24694652399921,34898.98401631284,34963.23096283684,2.0948087445840895,8.270263671875,4.143692139905436e-07
4564,46.198799,-122.076698,34635.845880709305,67.27980864820711,34624.87067774604,34692.15048639425,2.7378624571491668,10.009765625,5.282362233390468e-07
4565,46.200802,-122.078201,34386.5337786091,66.8088844542508,34375.53279739277,34442.34168184702,2.262725785074504,10.223388671875,7.578623824880957e-07
4566,46.202599,-122.080704,34112.69107083757,69.45479910867289,34101.78586387851,34171.240662987184,7.732762585443366,43.975830078125,6.8157159001736065e-06
4567,46.203999,-122.083199,33875.79354679867,73.53666348868137,33864.90338522969,33938.440048718374,8.333532543675117,45.5322265625,2.3045704042198012e-08
4568,46.205502,-122.0858,33624.98422088254,75.94411613221018,33613.95721600012,33689.90133213233,2.9292841744298426,16.9677734375,1.607590190751043e-06
4569,46.207001,-122.087402,33417.71726649838,82.51636183687515,33406.896750931344,33489.41311276822,3.0556921752750665,37.53662109375,2.317726710278104e-06
4570,46.209801,-122.087502,33155.70137881182,78.52697729063948,33145.0989002515,33223.62587754214,7.8575547764671825,10.528564453125,8.394551907575389e-07
4571,46.212101,-122.088402,32905.41304780717,77.53081457404187,32894.8604602886,32972.39127486264,3.2492246067544817,13.153076171875,2.5925703243203884e-06
4572,46.2146,-122.089302,32637.14426836991,76.92183645135083,32626.639336563567,32703.561173014918,3.267226130663233,13.7939453125,3.3947226744439784e-06
4574,46.220001,-122.0896,32131.432744851438,90.84018390702477,32121.099464025225,32211.93964793225,2.2762090341602965,8.697509765625,1.1532600280331767e-06
4576,46.224201,-122.091202,31679.019100699883,98.37368712083844,31668.657360210724,31767.031047331562,2.779230510988637,8.758544921875,8.989856116908657e-07
4577,46.226299,-122.091202,31489.36338978417,102.21531478403995,31479.028391922453,31581.243706706493,2.587556849556631,19.866943359375,1.4879222677098369e-06
4578,46.228802,-122.092697,31196.207865599445,108.22782736770023,31185.993915580937,31294.221742948637,2.113509666522772,39.0625,1.697209692882289e-06
4579,46.2313,-122.094498,30889.80405789166,111.46531207217777,30879.605758041613,30991.07107011379,2.4985969246214093,27.83203125,9.863499045905539e-07
4580,46.2323,-122.097801,30650.611335133446,118.06900089265037,30640.45217689018,30758.52117778283,1.9183210441562575,44.98291015625,1.8117389179425732e-06
4581,46.233601,-122.100098,30429.869304753156,121.93967108845027,30419.740451084548,30541.680122173,1.8694735393099133,43.853759765625,1.0972602293524103e-06
4582,46.235001,-122.102501,30195.539840368852,129.6671470005167,30185.49167590541,30315.158822905927,2.459822841498977,22.918701171875,1.0894732848390753e-06
4583,46.236301,-122.1045,29988.428244217685,133.180580435328,29978.34816808073,30111.52874851606,2.430329721744307,11.962890625,1.5558664479388462e-06
4584,46.236301,-122.101097,30141.107935208314,126.31715100818838,30130.85217942061,30257.1693304288,4.604761624192635,45.59326171875,2.986348440019714e-06
4585,46.236801,-122.098297,30222.967244825217,119.6811181658195,30212.612017519667,30332.293135685486,2.3294728228759807,11.688232421875,1.6821733870615434e-06
4586,46.237999,-122.096298,30207.11702008074,107.45165216932583,30196.754616583272,30304.206268752598,2.713121809098772,46.32568359375,1.2733220549117934e-06
4587,46.239601,-122.0951,30119.617161716815,109.93663665801068,30109.21289982553,30219.14953648354,5.378227718661114,47.210693359375,8.933978459059076e-07
4588,46.2407,-122.096703,29947.710200161066,100.6706610350193,29937.182472355216,30037.853133390236,3.1826563837922177,42.938232421875,1.342755256316647e-06
4589,46.240299,-122.099503,29854.56275854391,87.36974411108895,29843.980700323264,29931.350444434353,2.3362741412914487,9.307861328125,2.6287605143932616e-06
4590,46.241299,-122.101799,29660.028014936088,90.82456282201747,29649.500806117714,29740.32536893973,1.9577192380350263,8.270263671875,2.670949351025108e-06
4591,46.243401,-122.101997,29462.98158005847,74.41421414713477,29452.613573556944,29527.02778770408,1.900471338883455,13.458251953125,1.8461860919308147e-06
4592,46.244099,-122.103203,29345.27292088522,70.70857274550144,29335.032816549476,29405.741389294977,1.8210453530980968,23.284912109375,3.529198595681254e-06
4593,46.245201,-122.104301,29196.436979750008,66.52215437066116,29186.383772884434,29252.905927255095,2.0162233990851974,8.148193359375,5.4733628043121115e-06
4594,46.246399,-122.1026,29168.048367823056,63.57325545171989,29158.188754472747,29221.762009924467,1.9292845031511894,10.31494140625,1.9824687238335e-06
4595,46.248199,-122.103699,28957.184974700544,61.62109880047137,28947.660487743622,29009.281586544093,1.9839374092755737,8.331298828125,5.386052238609009e-06
4596,46.2495,-122.104698,28795.330635732407,61.09024897040581,28786.070128571642,28847.160377542048,2.1673358719202076,47.607421875,2.3933098990710694e-08
4597,46.250999,-122.105202,28638.99164970577,62.64913080448605,28630.072465024317,28692.721595828803,2.844353251863903,15.07568359375,2.7578393233056337e-06
4598,46.251801,-122.105797,28540.239562254017,58.834738016335905,28531.654091901226,28590.48882991756,4.267971196965559,8.331298828125,3.2894650060104637e-06
4599,46.253101,-122.106003,28415.639975512462,62.489996820404485,28407.385042204736,28469.87503902514,2.636066482689178,11.932373046875,2.756854058279181e-06
4600,46.2542,-122.104698,28380.0112271117,52.8707484221668,28371.91061751755,28424.781365939718,1.9070386658944196,9.918212890625,4.663686180689104e-06
4601,46.2556,-122.105499,28219.123398372507,45.44367122587573,28211.414520079437,28256.858191305313,5.360668159624733,37.4755859375,2.3414356700806157e-06
4602,46.256802,-122.106796,28052.255218195703,44.242867273744196,28044.973534676385,28089.21640195013,8.643102816980015,20.721435546875,3.0625940488310203e-06
4603,46.255901,-122.107399,28103.12083969472,38.664285953564104,28096.465365747346,28135.12965170091,6.377973528919638,30.914306640625,5.661440398331182e-06
4604,46.255299,-122.1082,28118.647380079383,35.137109490104194,28112.25121414668,28147.388323636784,4.06894829261287,47.607421875,1.8234634795770751e-07
4605,46.256302,-122.109497,27969.342450490698,37.01817429014409,27963.114329761655,28000.1325040518,2.4331351419549616,12.115478515625,1.4657281136712897e-06
4606,46.2575,-122.111099,27788.547180748734,39.40351870719314,27782.690950415683,27822.094469122876,3.8349446056222023,18.890380859375,5.03271583596379e-07
4607,46.258202,-122.114098,27586.62111091686,32.94699827504519,27581.070759906193,27614.01775818124,3.649422635524508,12.14599609375,1.7899002586904948e-06
4608,46.258202,-122.116402,27479.96188662091,29.336222042013105,27474.434226317146,27503.77044835916,2.781960703817363,11.383056640625,3.6488739672057884e-06
4609,46.2603,-122.114799,27368.099879170437,30.946764533855458,27362.760690235125,27393.70745476898,3.6685251754863786,9.185791015625,3.0898806587760298e-06
4610,46.262501,-122.113701,27225.447206005716,29.4864355842401,27220.032233310438,27249.518668894678,2.100657593197402,9.82666015625,2.8413993929860526e-06
4611,46.265099,-122.112602,27049.876134851667,31.70053786274366,27044.309189301857,27076.0097271646,2.6652310913869544,44.49462890625,1.2332416369941263e-06
4612,46.266899,-122.111603,26940.955469389322,39.68090188797942,26935.211703438545,26974.892605326524,2.3541486709082156,15.625,8.397529509165188e-07
4613,46.268398,-122.111099,26835.333778135573,39.83744820290303,26829.579068738574,26869.416516941477,2.705450906907153,16.6015625,8.15770270314025e-07
4614,46.270802,-122.110199,26671.843967886874,37.471639418618,26665.820711356486,26703.292350775104,1.6368843598954077,9.918212890625,2.2301724749692807e-06
4615,46.272499,-122.1091,26580.404972433345,46.54732511747716,26574.28753779938,26620.834862916858,2.0362801566235755,23.468017578125,1.610026721601011e-07
4617,46.273602,-122.100998,26891.44715814286,37.40340019088035,26885.216678755765,26922.620078946646,2.2805383095112703,17.303466796875,6.105667373634531e-07
4623,46.2822,-122.096397,26417.204914633825,58.08779309784586,26411.04215601449,26469.129949112335,2.0844749393592665,10.711669921875,1.1032893474013758e-06
4624,46.283798,-122.095398,26340.060748403586,66.83294670550458,26333.907604484284,26400.74055118979,1.8119180577576721,5.31005859375,1.0629312283950187e-08
4625,46.285702,-122.093498,26287.548692537235,84.34911739920062,26281.307412284223,26365.656529683423,2.4963002859886037,8.60595703125,1.6415695073885108e-06
4626,46.287399,-122.092201,26221.444038476777,77.790062316697,26215.041404253017,26292.831466569714,1.9952695327304135,17.02880859375,1.9051020715412542e-06
4631,46.2826,-122.099098,26243.23627931061,47.797787692896236,26237.50301595365,26285.300803646547,2.5169101345857134,19.317626953125,3.629666779934552e-06
4632,46.2841,-122.097397,26210.16407165495,57.13615191727149,26204.74870915979,26261.884861077062,1.9622424932222426,13.7939453125,2.2817790967884266e-06
4633,46.2854,-122.0979,26078.24016810232,57.837796236297436,26073.22900721276,26131.06680344906,2.483519799495608,12.420654296875,3.161581342530648e-06
4634,46.1758,-122.279099,31404.878833015064,28.119735290616518,31393.941497670978,31422.061232961594,1.9254393759281638,11.810302734375,7.591723944470745e-08
4635,46.178699,-122.278099,31095.108083810162,38.44634766280433,31084.57144254444,31123.017790207243,4.388574182885268,44.73876953125,2.2113987362303357e-07
4636,46.190498,-122.278,29796.11513248814,18.089232324906334,29785.937949132374,29804.02718145728,6.87061084203892,17.242431640625,1.7361483842849497e-07
4637,46.1898,-122.272697,29930.928195689194,17.250229601468163,29920.620347819153,29937.87057742062,5.048355552503113,44.86083984375,8.977219124127406e-07
